Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-11,261.5125475941048,263.63501753239785,260.1494948682432,261.7559509277344,4371300,0.0,0
2021-03-12,260.39291949824366,266.5850865502962,259.72112386549713,265.8938293457031,4190500,0.0,0
2021-03-15,267.256870755201,272.2709736811857,267.10108905012004,271.1902770996094,4355200,0.0,0
2021-03-16,271.19030108720216,275.0652636366753,270.32377084710254,274.6368713378906,4458900,0.0,0
2021-03-17,273.7216870236333,276.38937824616977,271.8815434257303,272.6409606933594,5908400,0.0,0
2021-03-18,271.667326679425,277.9373989107969,270.43084844494894,275.6883544921875,4808100,0.0,0
2021-03-19,276.1557281499678,281.4716491699219,274.9776345042228,281.4716491699219,13729200,0.0,0
2021-03-22,278.94026813094143,282.66919476761046,276.7009689628137,281.3158874511719,5564700,0.0,0
2021-03-23,281.9681682520961,285.6873786467654,281.31586389971807,282.32843017578125,4801200,0.0,0
2021-03-24,281.62745840520455,288.94902143381495,281.3645637369533,285.0253601074219,4842000,0.0,0
2021-03-25,285.29791994701,290.0199506565875,284.7429532042477,289.3384094238281,5373500,0.0,0
2021-03-26,289.4942374688459,295.9785070102738,288.21880614786005,295.79351806640625,5865900,0.0,0
2021-03-29,295.29696426955184,297.4875946564545,292.01589151069646,294.22601318359375,4642900,0.0,0
2021-03-30,293.69048779513446,297.61414876398453,292.12298442098995,296.77685546875,5045400,0.0,0
2021-03-31,297.4388684172009,299.8923632802135,296.11476856766666,297.1954650878906,4744100,0.0,0
2021-04-01,298.78250814933153,300.40842601469893,295.8714133652001,299.6295471191406,3923900,0.0,0
2021-04-05,301.66437898910954,307.51580516098636,301.56701170448287,307.0776672363281,4697200,0.0,0
2021-04-06,305.3348693850773,307.60340513656143,304.8675539915037,305.5003967285156,3988600,0.0,0
2021-04-07,304.5852383381138,306.82456717554066,302.72563302082597,304.2250061035156,3799300,0.0,0
2021-04-08,304.4489380093478,306.9316404244412,302.39459817735116,306.1332702636719,4035600,0.0,0
2021-04-09,307.04841686027044,310.8942012199937,306.44478137769136,310.80657958984375,4607800,0.0,0
2021-04-12,309.33646951928836,312.83173827317097,308.9372844354422,312.3254699707031,3556800,0.0,0
2021-04-13,312.0722837171069,312.43251590013074,308.63542980399694,311.9457092285156,3635100,0.0,0
2021-04-14,311.27389636866366,314.1850203077301,310.86499542610125,311.5757141113281,3440600,0.0,0
2021-04-15,311.76072787624815,314.8665568934521,311.6049461720752,314.2239685058594,3508200,0.0,0
2021-04-16,316.2685673368726,319.9975232275771,315.39232123583224,319.4230651855469,6213100,0.0,0
2021-04-19,317.8750086508795,320.15326029227305,316.8527265327244,318.22552490234375,4494300,0.0,0
2021-04-20,317.3979839519888,319.043393055597,313.65931187827863,315.41180419921875,4462900,0.0,0
2021-04-21,316.3854067149151,319.25757817133444,315.343662943232,317.34930419921875,3740100,0.0,0
2021-04-22,317.5927003681933,317.8166124324758,310.4268903523752,312.9777526855469,4875000,0.0,0
2021-04-23,313.6885037820249,316.9403689731582,311.1473573571387,315.3436584472656,3405700,0.0,0
2021-04-26,315.1391442249435,315.4507076103302,310.8942045202489,311.5465087890625,2848500,0.0,0
2021-04-27,312.0431156582812,313.9611353735973,311.9262867964061,312.1307373046875,3335800,0.0,0
2021-04-28,313.4548706908949,314.43820009792546,310.87477120792454,311.2739562988281,2713400,0.0,0
2021-04-29,313.2211497970447,317.1935089963731,312.6077686183012,316.75537109375,3261900,0.0,0
2021-04-30,316.4730170715532,317.2324343189503,313.1237846696165,315.12945556640625,3118700,0.0,0
2021-05-03,317.6705897614606,322.8696819287044,317.0864157591393,321.5552978515625,3683700,0.0,0
2021-05-04,320.4356358973843,324.4372024023531,320.20197819046274,323.98931884765625,3954400,0.0,0
2021-05-05,325.4302915258275,325.4302915258275,322.42182956904816,323.288330078125,3227200,0.0,0
2021-05-06,324.8655916061066,328.8963355740622,324.4371993392464,328.6723937988281,3539600,0.0,0
2021-05-07,327.79614632105074,330.8435609606846,326.67649687421437,330.29833984375,2998100,0.0,0
2021-05-10,331.4667141757165,336.5684391956143,330.5807223620818,332.1190185546875,4840600,0.0,0
2021-05-11,328.643178166411,329.0813160638508,319.54963293888267,321.93499755859375,5500900,0.0,0
2021-05-12,317.9042255592941,320.1240628452073,307.92468855812655,308.63543701171875,5822000,0.0,0
2021-05-13,310.58267143301794,318.78050925084744,310.28085365908134,316.8332824707031,5159800,0.0,0
2021-05-14,317.6803303933823,318.6831510251601,313.36720037143436,315.09051513671875,3998000,0.0,0
2021-05-17,312.5299078169094,314.3116073020694,306.9900450801783,311.5660400390625,4388000,0.0,0
2021-05-18,311.5562721981058,315.9959466999431,306.4740093193813,308.39202880859375,7010300,0.0,0
2021-05-19,303.76737580282725,306.44481260878166,300.91469571871323,306.1527404785156,5242100,0.0,0
2021-05-20,306.5811542601247,311.27394851889704,306.5811542601247,307.5644836425781,3854700,0.0,0
2021-05-21,308.6354519229496,310.8552893161107,306.1527496047133,307.4378967285156,3920600,0.0,0
2021-05-24,308.4796669912325,310.3295265141692,306.28903683483617,306.5324401855469,2930600,0.0,0
2021-05-25,307.20421933234564,308.73279942377474,305.95799543204606,308.39202880859375,3523300,0.0,0
2021-05-26,309.4241017647706,312.89990906496854,308.3239137639523,308.9567565917969,2881600,0.0,0
2021-05-27,308.92752123832867,311.9554743755105,308.92752123832867,310.3587341308594,3734800,0.0,0
2021-05-28,311.9164927542208,313.0264261944576,310.43661121289216,310.4950256347656,3194000,0.0,0
2021-06-01,312.1988778159983,312.7830518010947,306.85374973386075,307.9636535644531,3549800,0.0,0
2021-06-02,308.7662041166404,310.23428225169226,305.7615303652172,306.5640869140625,3380100,1.65,0
2021-06-03,304.3815567522311,306.27047692964175,303.09943747176044,304.8023986816406,2652500,0.0,0
2021-06-04,305.4679242564497,306.77943379218874,302.7666805556367,304.391357421875,2638700,0.0,0
2021-06-07,304.4989647654501,305.6832060589342,301.3279256561002,303.3636474609375,3974800,0.0,0
2021-06-08,304.64578205618216,305.64409432134755,302.4045375685841,304.2836608886719,2913500,0.0,0
2021-06-09,304.8220192828307,306.31945803423946,300.3688302803117,300.7994689941406,3603700,0.0,0
2021-06-10,301.1028213294071,303.0602588545365,299.6249763082603,301.748779296875,3286300,0.0,0
2021-06-11,302.6883548939715,304.6164321397963,301.78795031707136,304.15643310546875,2785100,0.0,0
2021-06-14,302.3555900209384,303.46154703763983,299.7032704508804,302.7373046875,3393500,0.0,0
2021-06-15,302.1794471862186,302.375202904927,297.03137643910713,299.92840576171875,5270600,0.0,0
2021-06-16,300.16325012278054,300.80920806968015,294.7607334779729,296.3364562988281,4492500,0.0,0
2021-06-17,296.60073300101806,298.7147692830594,293.64501285189857,296.66925048828125,4481100,0.0,0
2021-06-18,292.88159371229546,297.36411256431245,292.0496767790863,296.1700744628906,8792700,0.0,0
2021-06-21,298.7538990024939,302.15005426614164,298.3819810978904,301.05389404296875,3774200,0.0,0
2021-06-22,302.55134512822224,308.2083385545921,301.7389918042321,306.0551452636719,4418400,0.0,0
2021-06-23,305.3798507076425,306.98496398926704,304.01944701136125,305.0373229980469,2564500,0.0,0
2021-06-24,306.4564332156804,308.1398307867171,305.03730884257374,305.20367431640625,2649200,0.0,0
2021-06-25,305.5951330067621,308.746608577153,304.9198146796694,306.95556640625,11733500,0.0,0
2021-06-28,306.9849349774005,308.56065787064006,304.7436606164595,307.59173583984375,2635400,0.0,0
2021-06-29,309.06962506941744,313.48362664498154,308.8445089878991,311.46746826171875,3150100,0.0,0
2021-06-30,311.1738429320732,313.47383797682875,310.9291632436551,312.1036376953125,3061500,0.0,0
2021-07-01,313.10191876668404,314.84403694623575,311.7219217455819,314.6972351074219,2578000,0.0,0
2021-07-02,315.6661852221822,316.24362575168914,314.5113041631683,315.83258056640625,2201600,0.0,0
2021-07-06,315.9597625328983,316.93848128789284,310.0580896350065,312.46575927734375,3109500,0.0,0
2021-07-07,311.71212046587107,317.51594526631004,311.47723752718565,316.595947265625,2939900,0.0,0
2021-07-08,312.2797976217921,313.5129629320869,308.1006494585337,311.7610778808594,3663000,0.0,0
2021-07-09,313.71856284613045,316.4296034317144,313.36620851263774,315.2355651855469,2587400,0.0,0
2021-07-12,314.237280442487,317.1049196150995,313.70876388005206,314.89300537109375,2521800,0.0,0
2021-07-13,315.5781042797595,316.41002126506726,310.08747607123104,310.30279541015625,3213800,0.0,0
2021-07-14,311.96666715582234,313.24878659844745,311.2424246863452,312.4266662597656,3381600,0.0,0
2021-07-15,310.62575794066254,316.0869953584032,310.60616445029615,315.8423156738281,2603900,0.0,0
2021-07-16,317.10487486834705,319.33635242269554,314.5602001457783,314.6972351074219,3623700,0.0,0
2021-07-19,311.2227985580543,312.21131415754564,308.20835763230303,312.0840759277344,3752600,0.0,0
2021-07-20,311.72191813034885,319.18954688204195,311.4968020680278,318.4261474609375,4251700,0.0,0
2021-07-21,320.6282739149061,321.4797544629562,318.05423877982287,319.4146423339844,2832600,0.0,0
2021-07-22,320.96107196020415,320.9904323318848,318.4066001514708,319.70831298828125,2208100,0.0,0
2021-07-23,322.4584971926625,326.3538089257691,320.96105856319474,325.75677490234375,2786400,0.0,0
2021-07-26,323.0457165633748,324.5039979953599,319.92360124948397,324.132080078125,2752000,0.0,0
2021-07-27,324.72912730907717,324.8172084191516,319.12105768931394,320.2955322265625,2910300,0.0,0
2021-07-28,319.47340010107337,322.3214454918074,317.79976946759814,318.592529296875,2376200,0.0,0
2021-07-29,319.5418855006127,321.56784054721646,318.51424272701036,320.4618835449219,2172400,0.0,0
2021-07-30,319.89426980528873,323.0848730228517,319.3951136219582,321.20574951171875,2381200,0.0,0
2021-08-02,322.9772153386223,322.9772153386223,319.4734150535919,320.2563781738281,2016400,0.0,0
2021-08-03,321.36234886473295,325.92318241045126,321.0491516561042,324.8759460449219,2405900,0.0,0
2021-08-04,323.65252705915805,324.8563619531572,322.3802045479417,323.2806091308594,1783700,0.0,0
2021-08-05,324.89550589079823,328.84953846638695,324.04402525759843,326.0210266113281,2284000,0.0,0
2021-08-06,327.5674100097962,328.56569247120746,322.1159389182767,322.82061767578125,2656600,0.0,0
2021-08-09,322.22360988285504,324.0244489387787,320.35425334075074,321.76361083984375,1995300,0.0,0
2021-08-10,321.675492503529,326.14821432160574,320.18782094435477,324.4256896972656,1868100,0.0,0
2021-08-11,326.6963046263483,331.345218657878,326.3048231025815,329.8282165527344,3258600,0.0,0
2021-08-12,330.17080202909017,330.9733586350146,325.2086904113509,326.9116516113281,2554200,0.0,0
2021-08-13,326.75505887987777,328.65377582644834,323.9363736987419,324.2691345214844,2217000,0.0,0
2021-08-16,323.6720724221168,328.4873818583173,320.9903925802878,327.9197082519531,3496300,0.0,0
2021-08-17,314.1687214376401,316.70359943765027,309.8721317516833,313.9240417480469,9322800,0.0,0
2021-08-18,312.544070975334,320.88274474478123,312.21131015370304,314.70703125,4880600,0.0,0
2021-08-19,312.0058000532408,318.2695949103092,311.0368480519145,316.0283203125,2974700,0.0,0
2021-08-20,315.77387764494006,322.66403713942134,315.6074822913263,322.2333984375,2929900,0.0,0
2021-08-23,322.977203347976,323.4959231162037,320.412964876053,320.7652893066406,2792700,0.0,0
2021-08-24,321.7635877021043,321.84187206058976,317.6040329901159,317.9857177734375,2359500,0.0,0
2021-08-25,317.2517006051605,319.6104165535342,316.23382466583314,316.9874572753906,2586900,0.0,0
2021-08-26,316.3316836347561,318.07380184152277,314.1687235274401,314.6385192871094,2952300,0.0,0
2021-08-27,314.05131077419196,317.15383281644245,312.84747583077103,316.49810791015625,2985400,0.0,0
2021-08-30,318.9742686950646,322.4878658342424,318.2891535427022,320.1389465332031,2926900,0.0,0
2021-08-31,320.0410514670948,321.2840136055878,316.7329771042226,319.2384948730469,4183100,0.0,0
2021-09-01,320.25171453741007,320.46812861978765,315.057806580334,318.363037109375,3339100,1.65,0
2021-09-02,319.73034397635416,322.82897682817975,318.42204300157806,322.3961486816406,3109000,0.0,0
2021-09-03,320.02544487129273,325.5046326051093,319.8582335514374,324.9537658691406,2774800,0.0,0
2021-09-07,325.63252852589034,327.13758055435056,321.56986369861244,323.5864562988281,2555200,0.0,0
2021-09-08,323.58646100351837,326.5178526981797,322.28797648401076,326.1735534667969,2219500,0.0,0
2021-09-09,327.029378456171,328.2885067156022,325.47512371750685,326.3604431152344,3011900,0.0,0
2021-09-10,328.5540991738971,329.76405471757084,326.0456891672406,326.53753662109375,3178600,0.0,0
2021-09-13,329.4886212962185,331.65273208086535,327.32448049158546,329.98046875,3908700,0.0,0
2021-09-14,330.55097107247076,331.98715711236827,326.99984716135793,327.68841552734375,2857200,0.0,0
2021-09-15,327.92451013427745,329.2131780428981,324.71768524545257,327.9343566894531,2875500,0.0,0
2021-09-16,329.2623676279995,332.33149100134574,328.72134742538543,330.9051513671875,3043800,0.0,0
2021-09-17,329.4886073921275,334.11195525058116,329.4886073921275,330.1968688964844,7098400,0.0,0
2021-09-20,326.41945633024744,329.9214376947055,323.07489976777146,325.8095703125,4036600,0.0,0
2021-09-21,327.5999084901067,331.4756687639158,326.58670395273947,328.7705078125,3171100,0.0,0
2021-09-22,330.373893311071,333.47252582134377,328.0228484097009,330.45257568359375,2872800,0.0,0
2021-09-23,332.33144611382613,333.98404616549266,330.12797937827077,330.43292236328125,2426600,0.0,0
2021-09-24,331.2887371895175,332.3314512873955,330.07878176500634,331.9871520996094,2004900,0.0,0
2021-09-27,331.3772485906666,338.13522678036253,331.3772485906666,335.8432312011719,2966100,0.0,0
2021-09-28,335.80390757331736,335.80390757331736,327.0391828200426,328.3573303222656,3304100,0.0,0
2021-09-29,327.9245118763924,333.3545268448185,327.9245118763924,331.4363098144531,2424000,0.0,0
2021-09-30,332.72490837006336,333.1872461113337,322.287921302212,322.90765380859375,4255000,0.0,0
2021-10-01,322.79945760231396,327.3047968066696,319.28765979847907,324.4815673828125,2814200,0.0,0
2021-10-04,323.1437805864008,325.21936245393755,318.87454824437003,321.1468811035156,2919900,0.0,0
2021-10-05,321.56983857661845,326.77359270822035,321.00912531060794,324.1077880859375,2514300,0.0,0
2021-10-06,322.80930851177845,325.25869910414116,320.0943010947121,324.9734191894531,2226800,0.0,0
2021-10-07,328.06223956225705,333.688975426613,327.43266043506344,331.97735595703125,2789500,0.0,0
2021-10-08,327.5704022389172,329.9411105542158,325.48497385068407,328.8885498046875,2912200,0.0,0
2021-10-11,330.1279898631984,335.3022042383443,329.14429503644277,331.47564697265625,2589100,0.0,0
2021-10-12,333.61032243658474,335.4891533886115,331.8986727962225,332.2921447753906,2960300,0.0,0
2021-10-13,331.81994360575885,334.69231566653184,331.06247938221185,332.7642822265625,2477400,0.0,0
2021-10-14,334.97759064154707,338.75497508917294,334.5546090803247,338.440185546875,2824300,0.0,0
2021-10-15,340.8896085661912,345.2277062896379,340.1124812590928,344.6965026855469,3473500,0.0,0
2021-10-18,343.3095112958275,350.14620268349495,343.3095112958275,349.2215270996094,3487500,0.0,0
2021-10-19,351.1200559588886,352.25129907684726,348.64115564666736,352.1529235839844,2375600,0.0,0
2021-10-20,351.907007166899,353.7071856617027,350.4019551568103,352.3890380859375,2574800,0.0,0
2021-10-21,352.3595306601926,358.90109584278696,352.28081825577806,358.6748352050781,2885400,0.0,0
2021-10-22,359.0486126629733,361.04551196547766,356.2450763957177,360.0224609375,2734700,0.0,0
2021-10-25,361.21277464526,365.60004543727354,360.02248221716917,365.2065734863281,2923400,0.0,0
2021-10-26,367.3018290258916,367.9510411997162,363.06207666662885,363.1801452636719,2989500,0.0,0
2021-10-27,363.83923354504975,369.03314149740885,363.28836679404094,366.2492980957031,2840300,0.0,0
2021-10-28,366.9182122023331,367.8428878464795,364.8426302908896,365.51153564453125,2553500,0.0,0
2021-10-29,364.2917280097877,369.0331447484423,363.9966315405713,365.6787414550781,3820200,0.0,0
2021-11-01,366.9181965217723,367.4789098177684,358.75354088598453,360.5045166015625,3380500,0.0,0
2021-11-02,360.2290762344953,362.87521785720094,358.98961108215417,361.3013000488281,2367100,0.0,0
2021-11-03,360.6520456059528,363.3375133183777,359.29454191748187,362.9538879394531,2378800,0.0,0
2021-11-04,364.73437496324806,367.1444393516343,363.38671782312406,366.1115417480469,3210000,0.0,0
2021-11-05,367.7149813898723,368.30520432299085,361.57673493340474,362.3931884765625,3090200,0.0,0
2021-11-08,364.1835055202799,366.8296470462355,361.85215354848634,362.580078125,2357200,0.0,0
2021-11-09,363.6425045646165,367.78385166151736,362.69813585227024,364.60650634765625,2183300,0.0,0
2021-11-10,362.2456453580417,365.15737384385045,361.72428826409634,362.57025146484375,2161400,0.0,0
2021-11-11,364.9507890258581,365.93448387498444,359.865073447082,361.6357421875,2387300,0.0,0
2021-11-12,363.1014208540735,367.4100088941012,360.72089624217506,366.55419921875,2793300,0.0,0
2021-11-15,368.28553762595556,368.7576919518383,363.26868777355594,365.02947998046875,3650600,0.0,0
2021-11-16,375.77142890923983,387.9495758325849,372.8203443890102,385.9329833984375,8648200,0.0,0
2021-11-17,386.42481305355983,392.91720470359036,384.4377603751493,388.4118957519531,4647000,0.0,0
2021-11-18,391.5105336963009,399.9112957646259,389.631673010084,399.2325439453125,4503700,0.0,0
2021-11-19,400.98353099213153,403.4132584390037,397.52090595497884,402.0262451171875,3542000,0.0,0
2021-11-22,403.11814519287844,409.7679321118112,402.036104853276,402.1246337890625,4006400,0.0,0
2021-11-23,399.0554982475048,403.00009413535577,396.4388663753234,401.7114562988281,3557000,0.0,0
2021-11-24,397.0782987885726,406.0200820940728,396.31101794446994,405.3905029296875,2676300,0.0,0
2021-11-26,400.6195879181966,407.3874135208472,395.6912669447578,396.1339416503906,3007800,0.0,0
2021-11-29,400.2654499615583,404.11170063406064,399.4194867547093,400.186767578125,3725500,0.0,0
2021-11-30,397.009424564548,401.77050431983446,393.72388717218035,394.0780029296875,7773500,0.0,0
2021-12-01,397.15980193611836,405.2298402944966,395.32257691000314,395.5201416015625,3516200,1.65,0
2021-12-02,396.89315183175324,405.67438165452364,396.09306600521927,402.78021240234375,3705000,0.0,0
2021-12-03,404.8347474866225,410.84033438926986,399.50083231532346,402.8197021484375,5237500,0.0,0
2021-12-06,408.4598429309598,415.46308066431186,406.18799954341296,410.6131896972656,4624500,0.0,0
2021-12-07,411.897253329927,413.43816150639265,407.9659449522496,411.0872802734375,4204500,0.0,0
2021-12-08,411.0872862491519,414.7123904998519,403.2839629048204,406.2176208496094,4079400,0.0,0
2021-12-09,405.7730874989886,410.1686455474598,403.2938225055542,406.3064880371094,3822900,0.0,0
2021-12-10,407.14609173444126,410.524224797886,405.2397161058083,410.3168029785156,2625200,0.0,0
2021-12-13,410.3168364003361,411.4033819733918,399.56011058743786,400.2811584472656,3766400,0.0,0
2021-12-14,398.51308537951235,400.715778080093,393.20877153758,397.27838134765625,4662800,0.0,0
2021-12-15,395.71768243525554,402.9382289076001,394.50275300969855,402.8197021484375,4421400,0.0,0
2021-12-16,403.402476303814,403.86672620374304,393.24827202872854,394.6410217285156,4632800,0.0,0
2021-12-17,392.11234198291373,393.10999241848066,382.6792158829713,383.23236083984375,11097500,0.0,0
2021-12-20,379.5875238282644,385.3955761947989,376.2389921528916,384.6349792480469,4294800,0.0,0
2021-12-21,386.83770345051005,388.94164387114284,378.5503558059166,385.69189453125,3038200,0.0,0
2021-12-22,386.2154093245992,390.9270289138297,384.1015816176761,390.79864501953125,3267800,0.0,0
2021-12-23,393.4162234637356,394.9472444053666,389.79111916329066,392.2111511230469,2743900,0.0,0
2021-12-27,394.15704098592306,399.50084358595734,393.33718063835164,399.1452331542969,2228300,0.0,0
2021-12-28,400.0341859889649,402.0393439652513,398.0685469787921,401.2491455078125,2521400,0.0,0
2021-12-29,401.4072067190089,407.32389853298724,401.3380560616762,405.8126220703125,2209300,0.0,0
2021-12-30,406.8102763320549,408.38081618879505,403.4024812646959,404.92364501953125,1804400,0.0,0
2021-12-31,404.9730497621506,411.4330299299432,404.8742975513571,409.931640625,2386100,0.0,0
2022-01-03,411.4725427102319,412.7269911810333,398.3254163146462,403.63958740234375,3715700,0.0,0
2022-01-04,403.6395597096639,408.5487137681698,403.19505422170687,407.78814697265625,3266500,0.0,0
2022-01-05,408.9339723510316,409.15128146480987,401.8319524003604,402.2566833496094,4443200,0.0,0
2022-01-06,403.56052466650107,404.0642935372436,398.0883081783341,400.7947998046875,3315100,0.0,0
2022-01-07,398.4241481903396,399.1452261751671,388.07240919056295,388.79345703125,4520700,0.0,0
2022-01-10,382.65945610219296,382.8471335209645,376.24888260626756,382.7187194824219,6440000,0.0,0
2022-01-11,383.32127799922546,387.0451344671034,379.6171659437525,381.93841552734375,4385400,0.0,0
2022-01-12,383.53857657892564,388.63543824457554,381.65194527318806,384.6349792480469,3623300,0.0,0
2022-01-13,387.7069584096698,389.4849201814044,381.138308757994,382.24462890625,3466300,0.0,0
2022-01-14,376.66375507173495,377.33545700592856,366.9540553759503,367.44793701171875,6336200,0.0,0
