Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-11,71.88999938964844,72.27999877929688,69.52999877929688,71.87999725341797,10089300,0,0
2021-03-12,68.80999755859375,71.76000213623047,67.69499969482422,71.75,9360400,0,0
2021-03-15,72.30000305175781,72.79000091552734,70.0999984741211,72.79000091552734,7300600,0,0
2021-03-16,73.98999786376953,75.0979995727539,72.51000213623047,73.79000091552734,10032100,0,0
2021-03-17,72.4000015258789,75.62999725341797,71.0,74.94999694824219,10055300,0,0
2021-03-18,74.05000305175781,74.33000183105469,69.11000061035156,69.38999938964844,13551400,0,0
2021-03-19,69.41000366210938,73.2300033569336,69.4000015258789,73.01000213623047,14247500,0,0
2021-03-22,71.80000305175781,73.25,70.11000061035156,72.3499984741211,14628800,0,0
2021-03-23,72.0199966430664,72.08999633789062,70.5999984741211,71.23999786376953,9351400,0,0
2021-03-24,71.94999694824219,72.72000122070312,69.19499969482422,69.5999984741211,10598400,0,0
2021-03-25,66.375,68.91000366210938,65.5,68.20999908447266,11397200,0,0
2021-03-26,68.91999816894531,69.76000213623047,66.81999969482422,69.06999969482422,10368300,0,0
2021-03-29,68.83999633789062,69.83999633789062,67.52999877929688,69.37999725341797,9408200,0,0
2021-03-30,68.72000122070312,70.73999786376953,68.31999969482422,69.30999755859375,7232700,0,0
2021-03-31,70.29000091552734,74.66000366210938,70.17900085449219,74.02999877929688,9376700,0,0
2021-04-01,75.7699966430664,78.6709976196289,75.7699966430664,77.7300033569336,11505100,0,0
2021-04-05,79.37000274658203,80.30000305175781,77.83000183105469,79.52999877929688,11123100,0,0
2021-04-06,80.63999938964844,84.36799621582031,80.43000030517578,83.29000091552734,12118600,0,0
2021-04-07,82.58999633789062,85.55000305175781,82.01000213623047,83.80000305175781,9861100,0,0
2021-04-08,84.98999786376953,86.11399841308594,83.91999816894531,85.9800033569336,8559700,0,0
2021-04-09,85.26000213623047,86.08999633789062,83.12999725341797,85.52999877929688,8565400,0,0
2021-04-12,85.00399780273438,85.00399780273438,81.54000091552734,83.9800033569336,8730000,0,0
2021-04-13,84.45999908447266,84.61000061035156,82.44599914550781,83.9000015258789,7394600,0,0
2021-04-14,84.66000366210938,88.83000183105469,82.97000122070312,83.48999786376953,9402000,0,0
2021-04-15,84.83999633789062,85.15899658203125,83.30000305175781,84.43000030517578,7782700,0,0
2021-04-16,84.08499908447266,84.08499908447266,75.30999755859375,76.22000122070312,35050400,0,0
2021-04-19,75.5999984741211,75.79000091552734,71.51000213623047,73.91000366210938,16897000,0,0
2021-04-20,73.79000091552734,74.23999786376953,70.6510009765625,71.31999969482422,10904800,0,0
2021-04-21,70.86000061035156,72.94000244140625,69.8499984741211,72.51000213623047,9923500,0,0
2021-04-22,73.97000122070312,74.22000122070312,71.43000030517578,71.98999786376953,11826400,0,0
2021-04-23,74.97000122070312,75.88999938964844,72.35299682617188,74.98999786376953,14231700,0,0
2021-04-26,74.88999938964844,76.73999786376953,74.12999725341797,76.7300033569336,9903900,0,0
2021-04-27,76.38999938964844,78.62999725341797,75.94999694824219,77.58000183105469,19171800,0,0
2021-04-28,69.19000244140625,69.66999816894531,65.83000183105469,66.33000183105469,60523500,0,0
2021-04-29,67.11000061035156,68.4000015258789,65.36000061035156,68.20999908447266,21440300,0,0
2021-04-30,66.91999816894531,67.41100311279297,65.80999755859375,66.37000274658203,14473300,0,0
2021-05-03,66.70999908447266,67.37000274658203,63.25,63.709999084472656,15241900,0,0
2021-05-04,62.93000030517578,63.21799850463867,59.849998474121094,62.29999923706055,21606000,0,0
2021-05-05,62.900001525878906,63.119998931884766,61.25,61.83000183105469,13432300,0,0
2021-05-06,61.040000915527344,61.07500076293945,57.04999923706055,59.220001220703125,25708600,0,0
2021-05-07,60.099998474121094,61.33000183105469,58.90999984741211,59.86000061035156,15522400,0,0
2021-05-10,58.5099983215332,60.13999938964844,57.19499969482422,58.36000061035156,17872200,0,0
2021-05-11,55.86000061035156,60.34000015258789,55.60300064086914,59.709999084472656,16676700,0,0
2021-05-12,58.439998626708984,59.40999984741211,55.25,57.119998931884766,15598600,0,0
2021-05-13,57.72999954223633,57.79999923706055,53.939998626708984,55.45000076293945,13914500,0,0
2021-05-14,55.849998474121094,58.29999923706055,55.58000183105469,58.04999923706055,9818600,0,0
2021-05-17,57.5,58.130001068115234,56.34000015258789,58.099998474121094,7426000,0,0
2021-05-18,58.939998626708984,60.08000183105469,58.15999984741211,58.279998779296875,7765500,0,0
2021-05-19,56.63999938964844,58.70000076293945,56.130001068115234,58.630001068115234,7106600,0,0
2021-05-20,58.720001220703125,61.83000183105469,58.720001220703125,61.34000015258789,13620700,0,0
2021-05-21,61.41999816894531,61.97999954223633,60.474998474121094,60.86000061035156,8880300,0,0
2021-05-24,61.2599983215332,63.52000045776367,60.77000045776367,62.90999984741211,7441200,0,0
2021-05-25,63.130001068115234,64.51499938964844,62.75,63.7599983215332,8825500,0,0
2021-05-26,62.224998474121094,63.459999084472656,60.84000015258789,62.939998626708984,12483300,0,0
2021-05-27,63.0,64.69999694824219,62.060001373291016,64.30000305175781,9377700,0,0
2021-05-28,64.75,65.8499984741211,64.45999908447266,65.30000305175781,9627800,0,0
2021-06-01,66.0,66.62999725341797,63.880001068115234,64.37000274658203,6973400,0,0
2021-06-02,64.38999938964844,64.4800033569336,63.189998626708984,64.06999969482422,7326400,0,0
2021-06-03,63.70000076293945,64.33000183105469,62.41999816894531,62.61000061035156,5534900,0,0
2021-06-04,63.04999923706055,63.689998626708984,62.630001068115234,62.88999938964844,4927500,0,0
2021-06-07,62.880001068115234,65.45999908447266,62.02000045776367,65.43000030517578,7293100,0,0
2021-06-08,66.0,68.1050033569336,65.55000305175781,66.04000091552734,9752000,0,0
2021-06-09,66.04000091552734,67.58999633789062,65.93000030517578,66.12000274658203,7873000,0,0
2021-06-10,66.36000061035156,68.41500091552734,66.06500244140625,68.25,7729500,0,0
2021-06-11,68.19999694824219,69.08000183105469,67.88999938964844,68.18000030517578,7284900,0,0
2021-06-14,68.5,70.0,67.94499969482422,68.66999816894531,8206800,0,0
2021-06-15,68.79000091552734,71.30000305175781,68.08000183105469,70.54000091552734,20100500,0,0
2021-06-16,70.54000091552734,71.5999984741211,68.69999694824219,69.66000366210938,11123000,0,0
2021-06-17,69.0,73.4800033569336,69.0,73.13999938964844,13446000,0,0
2021-06-18,73.16999816894531,74.58000183105469,72.87000274658203,74.19000244140625,14347200,0,0
2021-06-21,73.13999938964844,73.2509994506836,70.0199966430664,71.12999725341797,14161800,0,0
2021-06-22,71.33999633789062,73.6500015258789,71.2300033569336,73.16000366210938,9047300,0,0
2021-06-23,73.5,75.22000122070312,73.30999755859375,74.79000091552734,8483700,0,0
2021-06-24,75.55000305175781,76.79000091552734,74.80999755859375,76.27999877929688,8455200,0,0
2021-06-25,76.94499969482422,77.45999908447266,75.19999694824219,76.83999633789062,15657500,0,0
2021-06-28,77.33000183105469,78.98999786376953,76.7699966430664,78.80000305175781,7468600,0,0
2021-06-29,78.55000305175781,79.12000274658203,77.41000366210938,78.66999816894531,5510100,0,0
2021-06-30,78.76000213623047,79.27999877929688,77.41999816894531,78.94999694824219,5830000,0,0
2021-07-01,79.38999938964844,80.0250015258789,78.19999694824219,79.86000061035156,7486200,0,0
2021-07-02,79.86000061035156,80.54000091552734,78.76499938964844,79.30999755859375,6729100,0,0
2021-07-06,79.4000015258789,81.66999816894531,79.38999938964844,80.29000091552734,8197700,0,0
2021-07-07,81.19000244140625,81.7699966430664,77.69999694824219,77.72000122070312,7024500,0,0
2021-07-08,75.83000183105469,76.41000366210938,74.12000274658203,75.87999725341797,11042800,0,0
2021-07-09,75.5,77.1500015258789,74.31999969482422,76.98999786376953,7164000,0,0
2021-07-12,77.2300033569336,77.88999938964844,73.08999633789062,73.33999633789062,12949300,0,0
2021-07-13,72.98999786376953,73.61000061035156,71.33999633789062,72.11000061035156,12357500,0,0
2021-07-14,73.0,73.48999786376953,69.72000122070312,69.76000213623047,8008100,0,0
2021-07-15,69.72000122070312,72.11000061035156,68.83999633789062,70.02999877929688,7970900,0,0
2021-07-16,70.3499984741211,70.47000122070312,68.37999725341797,68.7300033569336,6412100,0,0
2021-07-19,67.31999969482422,71.66999816894531,66.16999816894531,71.36000061035156,10792000,0,0
2021-07-20,71.5999984741211,71.89099884033203,69.52999877929688,71.43000030517578,7224800,0,0
2021-07-21,70.77999877929688,72.33000183105469,69.9800033569336,72.2300033569336,7435600,0,0
2021-07-22,72.51000213623047,73.08000183105469,71.26000213623047,72.70999908447266,5256400,0,0
2021-07-23,75.66000366210938,77.91999816894531,74.2249984741211,76.91000366210938,15737100,0,0
2021-07-26,76.1500015258789,77.23999786376953,74.8499984741211,76.48999786376953,6937900,0,0
2021-07-27,75.69999694824219,77.29000091552734,73.31500244140625,74.29000091552734,7160900,0,0
2021-07-28,74.91000366210938,76.87000274658203,73.8499984741211,76.6500015258789,7481400,0,0
2021-07-29,76.0,76.49700164794922,70.3499984741211,72.04000091552734,27085000,0,0
2021-07-30,59.20000076293945,60.880001068115234,58.0099983215332,58.900001525878906,76475500,0,0
2021-08-02,59.30500030517578,59.599998474121094,56.810001373291016,57.119998931884766,25378600,0,0
2021-08-03,57.16999816894531,60.04999923706055,57.119998931884766,60.0099983215332,24964900,0,0
2021-08-04,60.36000061035156,60.939998626708984,58.95000076293945,60.130001068115234,14707800,0,0
2021-08-05,59.650001525878906,60.900001525878906,59.290000915527344,60.33000183105469,10895200,0,0
2021-08-06,59.9900016784668,60.779998779296875,58.380001068115234,58.779998779296875,8960800,0,0
2021-08-09,58.64500045776367,59.40999984741211,57.810001373291016,58.849998474121094,7971900,0,0
2021-08-10,58.90999984741211,59.000999450683594,56.91999816894531,57.2400016784668,11275400,0,0
2021-08-11,57.150001525878906,57.29999923706055,55.66999816894531,56.79999923706055,12342900,0,0
2021-08-12,56.619998931884766,57.209999084472656,56.02000045776367,56.7599983215332,5954300,0,0
2021-08-13,56.880001068115234,57.09299850463867,55.68000030517578,56.060001373291016,8524300,0,0
2021-08-16,56.099998474121094,56.63100051879883,55.029998779296875,56.310001373291016,8911100,0,0
2021-08-17,55.650001525878906,56.2599983215332,54.95000076293945,56.099998474121094,8471300,0,0
2021-08-18,56.0,56.369998931884766,54.11000061035156,54.150001525878906,9760300,0,0
2021-08-19,53.54999923706055,54.22999954223633,51.95000076293945,52.599998474121094,11088500,0,0
2021-08-20,52.86000061035156,54.220001220703125,52.58000183105469,53.86000061035156,7111800,0,0
2021-08-23,53.91999816894531,54.970001220703125,53.801998138427734,54.72999954223633,6919600,0,0
2021-08-24,55.220001220703125,55.36000061035156,54.45000076293945,55.18000030517578,5199100,0,0
2021-08-25,55.150001525878906,56.229000091552734,54.7599983215332,56.16999816894531,6834500,0,0
2021-08-26,56.209999084472656,57.779998779296875,56.150001525878906,57.2400016784668,10002200,0,0
2021-08-27,57.04999923706055,57.45000076293945,56.650001525878906,57.220001220703125,8341600,0,0
2021-08-30,56.810001373291016,57.0,55.36000061035156,56.4900016784668,7770100,0,0
2021-08-31,56.36000061035156,56.83000183105469,55.369998931884766,55.56999969482422,12320900,0,0
2021-09-01,55.52000045776367,58.15999984741211,55.52000045776367,56.9900016784668,8898500,0,0
2021-09-02,57.150001525878906,57.54999923706055,56.709999084472656,56.880001068115234,7412800,0,0
2021-09-03,56.91999816894531,56.91999816894531,55.720001220703125,56.59000015258789,4611200,0,0
2021-09-07,56.70000076293945,56.939998626708984,55.02000045776367,55.7400016784668,7128300,0,0
2021-09-08,55.70000076293945,56.25,54.38999938964844,54.40999984741211,7321100,0,0
2021-09-09,54.369998931884766,55.415000915527344,53.88999938964844,55.119998931884766,6448500,0,0
2021-09-10,55.5,55.9900016784668,54.22999954223633,54.2400016784668,4547400,0,0
2021-09-13,54.25,55.31999969482422,52.63999938964844,55.130001068115234,9783300,0,0
2021-09-14,55.099998474121094,55.59000015258789,54.099998474121094,54.43000030517578,5105400,0,0
2021-09-15,54.5099983215332,54.5099983215332,53.150001525878906,54.22999954223633,5205300,0,0
2021-09-16,53.9900016784668,54.56999969482422,53.369998931884766,54.209999084472656,4538800,0,0
2021-09-17,54.540000915527344,55.0,54.04999923706055,54.77000045776367,8442700,0,0
2021-09-20,53.75,53.9900016784668,51.560001373291016,52.5099983215332,10210000,0,0
2021-09-21,53.0,53.47999954223633,51.349998474121094,52.41999816894531,10160100,0,0
2021-09-22,51.63999938964844,54.599998474121094,51.349998474121094,54.18000030517578,8236500,0,0
2021-09-23,54.04999923706055,55.09000015258789,53.875,54.02000045776367,5474300,0,0
2021-09-24,53.619998931884766,54.470001220703125,53.209999084472656,54.20000076293945,5257500,0,0
2021-09-27,53.45000076293945,53.77000045776367,52.27000045776367,53.77000045776367,5751300,0,0
2021-09-28,52.75,53.15999984741211,51.04999923706055,51.95000076293945,8644800,0,0
2021-09-29,52.459999084472656,52.79999923706055,50.310001373291016,50.369998931884766,6129500,0,0
2021-09-30,50.56999969482422,51.599998474121094,50.32500076293945,50.95000076293945,5881200,0,0
2021-10-01,52.310001373291016,54.029998779296875,52.119998931884766,52.619998931884766,8106800,0,0
2021-10-04,52.290000915527344,52.310001373291016,49.22999954223633,49.619998931884766,10999000,0,0
2021-10-05,49.9900016784668,50.7400016784668,49.459999084472656,50.0,8936100,0,0
2021-10-06,49.150001525878906,50.91999816894531,49.0099983215332,50.36000061035156,5441500,0,0
2021-10-07,51.209999084472656,52.470001220703125,51.04999923706055,51.810001373291016,6395800,0,0
2021-10-08,52.040000915527344,52.904998779296875,51.48500061035156,51.63999938964844,4846300,0,0
2021-10-11,51.349998474121094,51.869998931884766,50.81999969482422,50.93000030517578,4633000,0,0
2021-10-12,51.04999923706055,51.65999984741211,50.310001373291016,51.40999984741211,5760600,0,0
2021-10-13,51.79999923706055,52.060001373291016,51.492000579833984,51.56999969482422,5877100,0,0
2021-10-14,51.77000045776367,53.400001525878906,51.189998626708984,52.52000045776367,7899400,0,0
2021-10-15,52.959999084472656,53.27399826049805,52.27000045776367,52.66999816894531,4844000,0,0
2021-10-18,51.65999984741211,53.91999816894531,51.650001525878906,53.59000015258789,9011900,0,0
2021-10-19,54.0,56.20000076293945,52.900001525878906,55.58000183105469,11612600,0,0
2021-10-20,56.09000015258789,66.0,55.47999954223633,62.68000030517578,113376300,0,0
2021-10-21,61.90999984741211,62.369998931884766,60.685001373291016,61.349998474121094,28218700,0,0
2021-10-22,59.970001220703125,60.369998931884766,57.630001068115234,58.060001373291016,16282300,0,0
2021-10-25,49.63999938964844,51.38999938964844,49.099998474121094,50.68000030517578,46619100,0,0
2021-10-26,51.0,51.189998626708984,47.5099983215332,47.88999938964844,21872300,0,0
2021-10-27,47.5,48.040000915527344,45.29999923706055,45.36000061035156,21042900,0,0
2021-10-28,45.439998626708984,46.290000915527344,44.540000915527344,45.61000061035156,15397700,0,0
2021-10-29,45.5,45.61000061035156,44.040000915527344,44.63999938964844,12028800,0,0
2021-11-01,44.5,45.900001525878906,44.47999954223633,45.2599983215332,14541500,0,0
2021-11-02,45.5,45.505001068115234,43.599998474121094,44.349998474121094,11168200,0,0
2021-11-03,44.16999816894531,45.08300018310547,43.91999816894531,44.68000030517578,7477400,0,0
2021-11-04,44.790000915527344,45.4900016784668,43.5,43.63999938964844,16512100,0,0
2021-11-05,44.15999984741211,46.97999954223633,43.29999923706055,46.220001220703125,22817600,0,0
2021-11-08,46.18000030517578,47.040000915527344,45.2599983215332,46.560001373291016,11340300,0,0
2021-11-09,47.0099983215332,47.90999984741211,46.209999084472656,46.63999938964844,7263900,0,0
2021-11-10,46.040000915527344,47.13999938964844,45.209999084472656,45.86000061035156,7523200,0,0
2021-11-11,46.16999816894531,46.29999923706055,44.880001068115234,45.0099983215332,7666600,0,0
2021-11-12,45.45000076293945,46.18000030517578,45.18000030517578,45.959999084472656,5412400,0,0
2021-11-15,46.5,48.86000061035156,46.41999816894531,47.939998626708984,10847400,0,0
2021-11-16,47.880001068115234,49.095001220703125,47.691001892089844,48.790000915527344,8092400,0,0
2021-11-17,48.400001525878906,48.630001068115234,47.40999984741211,47.470001220703125,5876200,0,0
2021-11-18,47.54999923706055,47.60499954223633,45.02000045776367,46.0,10332700,0,0
2021-11-19,45.939998626708984,46.56999969482422,44.349998474121094,44.7599983215332,6937400,0,0
2021-11-22,44.599998474121094,44.65999984741211,41.86600112915039,43.06999969482422,12529100,0,0
2021-11-23,42.56999969482422,43.06999969482422,40.93000030517578,41.77000045776367,11685300,0,0
2021-11-24,41.380001068115234,42.76300048828125,41.040000915527344,42.34000015258789,8334500,0,0
2021-11-26,41.849998474121094,42.88999938964844,41.48099899291992,42.79999923706055,5184700,0,0
2021-11-29,42.869998931884766,43.2400016784668,40.470001220703125,40.540000915527344,13330500,0,0
2021-11-30,40.779998779296875,41.709999084472656,39.34000015258789,40.060001373291016,13744100,0,0
2021-12-01,40.04999923706055,40.290000915527344,37.209999084472656,37.290000915527344,12201300,0,0
2021-12-02,36.290000915527344,38.0,35.90999984741211,37.58000183105469,11462100,0,0
2021-12-03,37.43000030517578,37.459999084472656,35.130001068115234,35.84000015258789,11860500,0,0
2021-12-06,35.040000915527344,38.2599983215332,34.560001373291016,37.81999969482422,11488800,0,0
2021-12-07,38.513999938964844,39.84299850463867,38.513999938964844,38.68000030517578,7094800,0,0
2021-12-08,39.0,41.22999954223633,38.58000183105469,40.52000045776367,8970100,0,0
2021-12-09,40.2599983215332,41.13100051879883,38.41999816894531,38.75,7382900,0,0
2021-12-10,39.31999969482422,39.33000183105469,36.70000076293945,37.2599983215332,7291000,0,0
2021-12-13,36.9900016784668,37.349998474121094,35.01100158691406,36.040000915527344,11205000,0,0
2021-12-14,35.349998474121094,36.33000183105469,35.279998779296875,35.619998931884766,9918600,0,0
2021-12-15,35.31999969482422,36.29999923706055,34.06999969482422,36.04999923706055,10914100,0,0
2021-12-16,36.470001220703125,36.900001525878906,34.56999969482422,34.93000030517578,12229600,0,0
2021-12-17,34.95000076293945,37.29499816894531,34.11000061035156,36.5099983215332,12783700,0,0
2021-12-20,35.650001525878906,36.310001373291016,35.279998779296875,35.7599983215332,10048800,0,0
2021-12-21,36.029998779296875,36.97999954223633,35.58000183105469,36.7400016784668,9836600,0,0
2021-12-22,36.53499984741211,38.599998474121094,36.20399856567383,37.2599983215332,13556900,0,0
2021-12-23,37.029998779296875,37.65999984741211,36.11000061035156,37.41999816894531,6259000,0,0
2021-12-27,37.02000045776367,37.810001373291016,36.790000915527344,36.93000030517578,7052500,0,0
2021-12-28,36.61000061035156,37.900001525878906,36.33100128173828,36.52000045776367,7074000,0,0
2021-12-29,36.209999084472656,36.56999969482422,35.04999923706055,35.95000076293945,6911000,0,0
2021-12-30,36.0,38.625,35.849998474121094,37.95000076293945,9244300,0,0
2021-12-31,37.400001525878906,38.20000076293945,36.31999969482422,36.349998474121094,6684600,0,0
2022-01-03,36.79999923706055,36.95000076293945,35.939998626708984,36.40999984741211,8505800,0,0
2022-01-04,35.16999816894531,35.560001373291016,32.41999816894531,33.130001068115234,22289800,0,0
2022-01-05,33.5099983215332,34.29999923706055,32.5,32.84000015258789,13840300,0,0
2022-01-06,32.54999923706055,33.400001525878906,31.610000610351562,32.689998626708984,12147300,0,0
2022-01-07,32.650001525878906,33.47999954223633,32.099998474121094,32.41999816894531,8246300,0,0
2022-01-10,31.700000762939453,32.96699905395508,31.014999389648438,32.70000076293945,12904700,0,0
2022-01-11,33.0,34.3849983215332,32.599998474121094,34.0,8739800,0,0
2022-01-12,34.27000045776367,35.040000915527344,33.42499923706055,34.43000030517578,9564300,0,0
2022-01-13,34.43000030517578,34.70000076293945,32.88999938964844,32.970001220703125,6813200,0,0
2022-01-14,32.75,33.209999084472656,31.684999465942383,32.83000183105469,7312900,0,0
2022-01-18,32.28499984741211,32.4900016784668,31.5,31.690000534057617,7422100,0,0
2022-01-19,31.790000915527344,32.85499954223633,31.530000686645508,31.639999389648438,6327600,0,0
2022-01-20,32.349998474121094,33.790000915527344,31.8799991607666,31.950000762939453,8918300,0,0
2022-01-21,31.459999084472656,31.530000686645508,29.190000534057617,29.450000762939453,16776100,0,0
2022-01-24,28.549999237060547,31.15999984741211,27.75,31.110000610351562,18990000,0,0
2022-01-25,29.860000610351562,30.209999084472656,28.3700008392334,28.459999084472656,17716200,0,0
2022-01-26,29.06999969482422,29.219999313354492,26.5,26.739999771118164,20554800,0,0
2022-01-27,27.34000015258789,27.709999084472656,26.559999465942383,26.8799991607666,11263300,0,0
2022-01-28,27.15999984741211,27.229999542236328,25.969999313354492,26.84000015258789,21753400,0,0
2022-01-31,27.1200008392334,29.81999969482422,27.1200008392334,29.559999465942383,14108700,0,0
2022-02-01,29.610000610351562,30.079999923706055,28.540000915527344,30.010000228881836,9848100,0,0
2022-02-02,30.110000610351562,30.26799964904785,26.969999313354492,27.329999923706055,19053300,0,0
2022-02-03,24.35700035095215,26.006999969482422,24.010000228881836,24.510000228881836,32271000,0,0
2022-02-04,25.280000686645508,27.670000076293945,24.270000457763672,27.25,46019700,0,0
2022-02-07,27.020000457763672,28.06999969482422,26.219999313354492,26.459999084472656,22401200,0,0
2022-02-08,25.979999542236328,26.93000030517578,25.700000762939453,26.68000030517578,13565900,0,0
2022-02-09,27.309999465942383,27.360000610351562,25.860000610351562,26.799999237060547,22994900,0,0
