Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-23,122.42145684843662,123.3247491406386,121.24022089313586,121.63727569580078,95467100,0.0,0
2021-03-24,121.91519873984353,121.99461120651686,119.18545767676243,119.20530700683594,88530500,0.0,0
2021-03-25,118.6593617971862,120.76374669756333,118.12333901388665,119.70162200927734,98844700,0.0,0
2021-03-26,119.46339726892647,120.58507756757878,118.04393157122948,120.31706237792969,94071200,0.0,0
2021-03-29,120.75382190301494,121.67697101778955,119.84060124004364,120.49573516845703,80819200,0.0,0
2021-03-30,119.22517569854855,119.51304023880988,117.98438418355506,119.0167236328125,85671900,0.0,0
2021-03-31,120.75383596458629,122.61005528890253,120.25751934128193,121.25015258789062,118323800,0.0,0
2021-04-01,122.74902122590987,123.2651871412172,121.58763466338577,122.09387969970703,75089100,0.0,0
2021-04-05,122.9574747764952,125.23060566828308,122.1633652029379,124.97251892089844,88651200,0.0,0
2021-04-06,125.56810747429803,126.19346370216918,124.72437071736975,125.28024291992188,80171300,0.0,0
2021-04-07,124.90303615896728,126.97763589166185,124.21811683420677,126.9577865600586,83466700,0.0,0
2021-04-08,128.00004182472787,129.42943598595218,127.57321683995164,129.399658203125,88844600,0.0,0
2021-04-09,128.84379462955374,132.05991655979062,128.5162238502924,132.0202178955078,106686700,0.0,0
2021-04-12,131.54374730177787,131.8713180539198,129.66767128233198,130.27317810058594,91420000,0.0,0
2021-04-13,131.46435151111726,133.66799856226214,130.95809885431976,133.43968200683594,91266500,0.0,0
2021-04-14,133.94592398240383,134.00547954989403,130.69008835764276,131.05735778808594,87222800,0.0,0
2021-04-15,132.83417201889714,134.0054718357923,132.6554901803321,133.5091552734375,89347100,0.0,0
2021-04-16,133.3106294061893,133.67789880923223,132.2981393952519,133.17166137695312,84922400,0.0,0
2021-04-19,132.52646038239322,134.47202822601446,132.35771454665988,133.84666442871094,94264200,0.0,0
2021-04-20,134.0253274158552,134.5315648517617,130.83896845259383,132.12939453125,94812300,0.0,0
2021-04-21,131.38492408559975,132.76468355557444,130.3327353720567,132.5165252685547,68847100,0.0,0
2021-04-22,132.05990493315142,133.16172831315941,130.44192323100566,130.968017578125,84566500,0.0,0
2021-04-23,131.18639890318005,134.1245845040875,131.18639890318005,133.3304901123047,78657500,0.0,0
2021-04-26,133.83672931475948,134.06503069807303,132.57608097437807,133.7275390625,66905100,0.0,0
2021-04-27,134.0153910617959,134.41245339461122,133.12202731912515,133.39996337890625,66015800,0.0,0
2021-04-28,133.32056527480367,134.0253415249885,132.09963065592274,132.595947265625,107760100,0.0,0
2021-04-29,135.4646366657616,136.06022256803277,131.4742474718534,132.4966583251953,151101000,0.0,0
2021-04-30,130.8091813288281,132.5760669354678,130.10442034954795,130.49154663085938,109839500,0.0,0
2021-05-03,131.06726682793007,133.0823259397378,130.8588223605431,131.56358337402344,75135100,0.0,0
2021-05-04,130.2235484568368,130.5213414381673,125.76662005505816,126.90814971923828,137564700,0.0,0
2021-05-05,128.2481983991182,129.4889898216065,127.02726388037597,127.15631103515625,84000900,0.0,0
2021-05-06,126.94787822967356,128.79417686222436,126.1934747649388,128.7842559814453,78128300,0.0,0
2021-05-07,130.1066700613249,130.5143293920976,128.74444247513156,129.47030639648438,78973300,0.22,0
2021-05-10,128.6748569533382,128.8041081379708,126.08962085118023,126.12939453125,88071200,0.0,0
2021-05-11,122.79842726377477,125.5526882459164,122.07257087406853,125.19474029541016,126142800,0.0,0
2021-05-12,122.6989891138668,123.93194278085657,121.55552053234369,122.07256317138672,112172300,0.0,0
2021-05-13,123.87228692227755,125.43336775232032,123.55410508386288,124.26007080078125,105861300,0.0,0
2021-05-14,125.5328101835329,127.16349320992377,125.13508095088909,126.72599029541016,81918000,0.0,0
2021-05-17,126.09956722159536,126.20894294618788,124.45893893876158,125.55268859863281,74244600,0.0,0
2021-05-18,125.84103194360375,126.26858949087956,124.07114503173518,124.1407470703125,63342900,0.0,0
2021-05-19,122.46035936480166,124.21035573844999,122.1620605629472,123.9816665649414,92612000,0.0,0
2021-05-20,124.51859853324463,126.9944512525298,124.38933218032318,126.58677673339844,76857100,0.0,0
2021-05-21,127.09389074676044,127.27286852156104,124.49871680517865,124.71746826171875,79295400,0.0,0
2021-05-24,125.2941635560825,127.21319990082084,125.22456151605793,126.37796783447266,63092900,0.0,0
2021-05-25,127.09387950696171,127.5910466917102,125.60240071087654,126.17910766601562,72009500,0.0,0
2021-05-26,126.2387702549284,126.6663278331111,125.7018369530673,126.12939453125,56575900,0.0,0
2021-05-27,125.72172756227569,126.91490761992699,124.36945278437554,124.56831359863281,94625600,0.0,0
2021-05-28,124.85666038020207,125.08535713175704,123.84245814430338,123.90211486816406,71311100,0.0,0
2021-06-01,124.36945594692276,124.63791881160212,123.23593258751393,123.5739974975586,67637100,0.0,0
2021-06-02,123.57398821171715,124.5285337275934,123.34529904529602,124.34955596923828,59278900,0.0,0
2021-06-03,123.97172679020605,124.14075924532105,122.4305288884883,122.83820343017578,76229200,0.0,0
2021-06-04,123.36518972235923,125.44332091103347,123.14643827238785,125.17485046386719,75169300,0.0,0
2021-06-07,125.45325441701338,125.60240381752163,124.12087030086114,125.1847915649414,71057600,0.0,0
2021-06-08,125.88080782226639,127.73024970692148,125.49302394540346,126.02001190185547,74403800,0.0,0
2021-06-09,126.48734612475086,127.02427940988225,125.80126344051845,126.40779876708984,56877900,0.0,0
2021-06-10,126.29841934668396,127.46177855674613,125.2245603939353,125.39359283447266,71186400,0.0,0
2021-06-11,125.81120732547406,126.71604143995377,125.38364976547716,126.62654876708984,53522400,0.0,0
2021-06-14,127.09388431096643,129.79842625781126,126.34814488473575,129.73876953125,96906500,0.0,0
2021-06-15,129.20183271482102,129.85808699480287,128.65495414816948,128.90353393554688,62746300,0.0,0
2021-06-16,129.62939598037798,130.14644623941754,127.73025774055996,129.41064453125,91815000,0.0,0
2021-06-17,129.06263530129124,131.79701310355543,128.91347831790355,131.04132080078125,96721700,0.0,0
2021-06-18,129.96746712492669,130.76291033388168,129.50013589500693,129.71888732910156,108953300,0.0,0
2021-06-21,129.55979302366407,131.65780711387376,128.47598875178264,131.54843139648438,79663300,0.0,0
2021-06-22,131.37939079300253,133.31831005161823,130.87227832929133,133.2188720703125,74783600,0.0,0
2021-06-23,133.01010035802088,133.55697902121148,132.47315942612144,132.94049072265625,60214200,0.0,0
2021-06-24,133.6862154349234,133.87513851332835,132.17484597979103,132.65213012695312,68711000,0.0,0
2021-06-25,132.70185386613736,133.12940386130086,132.05553724995676,132.3538360595703,70783700,0.0,0
2021-06-28,132.65214588904198,134.4816898209,132.59248915658492,134.0143585205078,62111300,0.0,0
2021-06-29,134.03423478915533,135.71463670976001,133.58679417157657,135.5555419921875,64556100,0.0,0
2021-06-30,135.39644041392634,136.62940165447677,135.09814162661988,136.1819610595703,63261400,0.0,0
2021-07-01,135.82401179930892,136.54986058320702,134.988772121995,136.49020385742188,52485800,0.0,0
2021-07-02,137.11660676796745,139.20468308305584,136.96746496207817,139.1649169921875,78852600,0.0,0
2021-07-06,139.2742917359984,142.33678139101613,139.2742917359984,141.2132110595703,108181800,0.0,0
2021-07-07,142.72457078977527,144.066907773892,141.8495802138886,143.7487335205078,104911600,0.0,0
2021-07-08,140.7757113101087,143.24161862805707,139.87087721509917,142.42628479003906,105575500,0.0,0
2021-07-09,141.93908088062489,144.82260079814793,141.8396428812171,144.28567504882812,99890800,0.0,0
2021-07-12,145.37941541507433,145.48879113283562,143.18196332990917,143.6791229248047,76299700,0.0,0
2021-07-13,143.21179801476362,146.62232087582004,142.81407639013014,144.81265258789062,100827100,0.0,0
2021-07-14,147.25868082633394,148.7203312763855,146.8410534073703,148.30270385742188,127050800,0.0,0
2021-07-15,148.3922127381447,149.1478899184393,146.25441721271565,147.6365203857422,106820300,0.0,0
2021-07-16,147.61664352978394,148.909246425846,145.051298026769,145.5583953857422,93251400,0.0,0
2021-07-19,142.93338028084528,143.25156969695112,140.86519459247663,141.64076232910156,121434600,0.0,0
2021-07-20,142.6450419677469,146.2643633214297,142.1478823577789,145.3197479248047,96350000,0.0,0
2021-07-21,144.7032714775944,145.29986906443906,143.80839026943428,144.57400512695312,74993500,0.0,0
2021-07-22,145.11094931749352,147.35810529154494,144.98168296388766,145.966064453125,77338200,0.0,0
2021-07-23,146.71179232364676,147.875143898239,146.08536640959477,147.71604919433594,71447400,0.0,0
2021-07-26,147.42771990544412,148.9788555127441,146.86095064856494,148.1436309814453,72434100,0.0,0
2021-07-27,148.27289004496342,148.36239031329947,144.7231780122956,145.93624877929688,104818600,0.0,0
2021-07-28,143.98735489283516,146.13508791617232,141.73024615519546,144.15638732910156,118931200,0.0,0
2021-07-29,143.86805235030556,145.71748673185533,143.75867662771523,144.81265258789062,56699500,0.0,0
2021-07-30,143.55981438488166,145.4987338368373,143.29134394627016,145.03140258789062,70440600,0.0,0
2021-08-02,145.52856865995957,146.1152133867277,144.42487366568176,144.69334411621094,62880000,0.0,0
2021-08-03,144.98169028120324,147.19901800434894,144.35526428624453,146.52288818359375,64786600,0.0,0
2021-08-04,146.4334085770347,146.95044369271048,145.4490270012333,146.11521911621094,56368300,0.0,0
2021-08-05,146.14503150091434,147.00014661823695,145.3396353779223,146.22457885742188,46397700,0.0,0
2021-08-06,145.7366534314902,146.49346280240505,145.0196697349016,145.52752685546875,54126800,0.22,0
2021-08-09,145.58726175748328,146.08516621985143,144.91011898218497,145.47772216796875,48908700,0.0,0
2021-08-10,145.82626775677227,147.09094940113536,144.69104614064352,144.9897918701172,69023100,0.0,0
2021-08-11,145.43790914626004,146.10509936048206,144.92008420580427,145.2487030029297,48493500,0.0,0
2021-08-12,145.5773251167992,148.42533956193384,145.2287858769508,148.26600646972656,72282600,0.0,0
2021-08-13,148.34566814130866,148.81369958751333,147.6486048793569,148.47512817382812,59375000,0.0,0
2021-08-16,147.91745956156976,150.5563624818619,145.8561428692958,150.4866485595703,103296000,0.0,0
2021-08-17,149.60038780965544,151.04430787854275,148.4651661119628,149.56056213378906,92229700,0.0,0
2021-08-18,149.1721980975016,150.08834059624263,145.5374859634837,145.74661254882812,86326000,0.0,0
2021-08-19,144.4221753846693,147.37972927558403,143.89439784001277,146.08517456054688,86960300,0.0,0
2021-08-20,146.82206727201685,147.877622279335,146.1648297484587,147.5689239501953,60549600,0.0,0
2021-08-23,147.68843877010224,149.56056465907378,147.27020078966314,149.08258056640625,60131800,0.0,0
2021-08-24,148.8236494769273,150.22774378978048,148.52490374304634,148.99293518066406,48606400,0.0,0
2021-08-25,149.1821401903692,149.69001249257767,147.18056961973093,147.73822021484375,58991300,0.0,0
2021-08-26,147.72826413309033,148.49502608598115,146.89177306518593,146.92164611816406,48597200,0.0,0
2021-08-27,146.86190225199374,148.1265838950984,146.21463250114402,147.9772186279297,55802400,0.0,0
2021-08-30,148.37552835751168,152.84671585668178,147.98716348839628,152.47825622558594,90956700,0.0,0
2021-08-31,152.0202030893729,152.15961573928905,150.65593444929428,151.1936798095703,86453100,0.0,0
2021-09-01,152.18948525267132,154.33046843975555,151.7015333918969,151.87081909179688,80313700,0.0,0
2021-09-02,153.22512166991103,154.07156537410532,151.76128126538248,153.00604248046875,71115500,0.0,0
2021-09-03,153.11557498337945,153.9819390814429,152.44838482637596,153.6533203125,57808700,0.0,0
2021-09-07,154.32053238387152,156.6009284623888,153.74296130142372,156.0333251953125,82278300,0.0,0
2021-09-08,156.3220728944572,156.38181899576466,153.33464627038384,154.4599151611328,74420200,0.0,0
2021-09-09,154.83833271593784,155.4557293771114,153.30477848711325,153.42428588867188,57305700,0.0,0
2021-09-10,154.35038397410275,154.8283680054033,148.07678468328444,148.3456573486328,140893200,0.0,0
2021-09-13,149.99870853258963,150.78539092539395,148.12658282512365,148.92323303222656,102404300,0.0,0
2021-09-14,149.71988677566992,150.43687045951359,146.29430144060336,147.4992218017578,109296300,0.0,0
2021-09-15,147.9373641207164,148.8136807935495,145.7565402520852,148.4053955078125,83281300,0.0,0
2021-09-16,147.8178731023936,148.3456505950776,146.60298504889977,148.16639709472656,68034100,0.0,0
2021-09-17,148.19628774685222,148.19628774685222,145.14909975010684,145.44784545898438,129868800,0.0,0
2021-09-20,143.19732338898675,144.23295796309128,140.6779280782487,142.34092712402344,123478900,0.0,0
2021-09-21,143.32677716359717,143.9939825421858,142.18160293078662,142.82887268066406,75834000,0.0,0
2021-09-22,143.84459739001508,145.81629482358343,143.09774068996845,145.23873901367188,76404300,0.0,0
2021-09-23,146.03537661442238,146.46358236475123,145.02961504386005,146.21463012695312,64838200,0.0,0
2021-09-24,145.0495312235539,146.85194294117832,144.9499442534198,146.3042449951172,53477900,0.0,0
2021-09-27,144.8603444297137,145.34829633674988,143.21726556708953,144.76075744628906,74150700,0.0,0
2021-09-28,142.6496422824249,144.14335581417805,141.09618264057602,141.3152618408203,108972300,0.0,0
2021-09-29,141.87290769276834,143.84460523385326,141.4347493070074,142.2313995361328,74602000,0.0,0
2021-09-30,143.05791815311414,143.77490181645686,140.68788797735127,140.90696716308594,89056700,0.0,0
2021-10-01,141.30528257686294,142.32101195071226,138.5269823186392,142.05213928222656,94639600,0.0,0
2021-10-04,141.16586878861867,141.61399496407492,137.6905053391965,138.55685424804688,98322000,0.0,0
2021-10-05,138.90540992320882,141.64388481206058,138.77594988429604,140.51861572265625,80861100,0.0,0
2021-10-06,138.8854811775734,141.5542419796849,137.7900852096385,141.40487670898438,83221100,0.0,0
2021-10-07,142.46042132849414,143.61556331973466,142.12184994325273,142.689453125,61732700,0.0,0
2021-10-08,143.42635535061507,143.57572060840803,141.96251504489183,142.30108642578125,58773200,0.0,0
2021-10-11,141.6737566196088,144.2031048998399,141.2156777746894,142.21148681640625,64452200,0.0,0
2021-10-12,142.62970846484495,142.6496288979544,140.44888448193245,140.9169158935547,73035900,0.0,0
2021-10-13,140.64806152580516,140.80737940967978,138.61660275930697,140.31944274902344,78762700,0.0,0
2021-10-14,141.5144073093062,143.27699336571638,140.91691587480966,143.15748596191406,69907100,0.0,0
2021-10-15,143.1674786141214,144.29273256504268,142.90855852332808,144.2329864501953,67940300,0.0,0
2021-10-18,142.84879241735956,146.22458418737673,142.5600145043969,145.93580627441406,85589200,0.0,0
2021-10-19,146.3938699618835,148.54482096551288,145.9358063486973,148.13653564453125,76378900,0.0,0
2021-10-20,148.07679458415308,149.1223970683414,147.4992235434125,148.6344451904297,58418800,0.0,0
2021-10-21,148.18634065109086,149.0128639767785,147.25027772332797,148.85353088378906,61421000,0.0,0
2021-10-22,149.06265779599994,149.5505945014497,148.01705526385894,148.0668487548828,58883400,0.0,0
2021-10-25,148.05688500317993,148.74399569158285,147.00132982180057,148.01705932617188,50720600,0.0,0
2021-10-26,148.70415122768293,150.2078172609261,148.38548507251588,148.69419860839844,60893400,0.0,0
2021-10-27,148.73403816829827,149.1024826491296,147.86768916965593,148.22618103027344,56094900,0.0,0
2021-10-28,149.19209801055433,152.52804873814523,149.09251104173867,151.93057250976562,100077900,0.0,0
2021-10-29,146.6029913229415,149.3115928176483,145.7963885239366,149.17218017578125,124953200,0.0,0
2021-11-01,148.36558167122607,149.07259752014554,147.18056658363673,148.33570861816406,74588300,0.0,0
2021-11-02,148.03696506273465,150.93477281093877,148.02699724834198,149.39126586914062,69122000,0.0,0
2021-11-03,149.7597066216933,151.33308657807873,149.19210342439376,150.8551025390625,54511500,0.0,0
2021-11-04,150.94472825329828,151.79115677635664,150.00866537322491,150.32733154296875,60394600,0.0,0
2021-11-05,151.47417535921056,151.78332424814366,149.64918346126638,150.8658447265625,65463900,0.22,0
2021-11-08,150.99549817620317,151.15506380651738,149.74892022127847,150.0281524658203,55020900,0.0,0
2021-11-09,149.7887946315869,151.01542300158323,149.64917851806712,150.39712524414062,56787900,0.0,0
2021-11-10,149.60930219037823,149.71900165769276,147.4452447142787,147.51504516601562,65187100,0.0,0
2021-11-11,148.5522069743492,149.02090628115982,147.27569716134238,147.46517944335938,41000000,0.0,0
2021-11-12,148.02363426740973,149.9882421943041,147.07623813616473,149.57937622070312,63804000,0.0,0
2021-11-15,149.95832237970083,151.46419814337045,149.0208934129961,149.58934020996094,59222800,0.0,0
2021-11-16,149.52951327230264,151.0752728969932,148.9311497991917,150.58660888671875,59256200,0.0,0
2021-11-17,150.58660513180027,154.57565427436452,150.5766379870692,153.06979370117188,88807000,0.0,0
2021-11-18,153.28919043288565,158.23560277751776,152.63099368167596,157.4377899169922,137827700,0.0,0
2021-11-19,157.21840368223994,160.57918815554297,156.10147471761377,160.1104736328125,117305600,0.0,0
2021-11-22,161.23735940151988,165.24635805959272,160.5592283499234,160.5791778564453,117467900,0.0,0
2021-11-23,160.67889454657876,161.3570408134663,158.62453667347464,160.96810913085938,96041900,0.0,0
2021-11-24,160.30992890727325,161.69612301822625,159.2029670476621,161.49667358398438,69463600,0.0,0
2021-11-26,159.13316061408227,160.01074113517558,155.93194177267299,156.38070678710938,76959800,0.0,0
2021-11-29,158.93368676514152,160.74871144255928,158.3552728091627,159.8013153076172,88748200,0.0,0
2021-11-30,159.55201238362775,165.06687208374524,159.48219671341596,164.84747314453125,174048100,0.0,0
2021-12-01,167.02149643466473,169.83378360485293,164.07957550474865,164.3189239501953,152052500,0.0,0
2021-12-02,158.3054300132269,163.7504738916077,157.36800097485695,163.31167602539062,136739200,0.0,0
2021-12-03,163.57096660538318,164.50839560152457,159.28273567463802,161.3969268798828,118023100,0.0,0
2021-12-06,163.84022217803206,167.42040552247533,163.8302550328164,164.86741638183594,107497000,0.0,0
2021-12-07,168.61710783318074,171.11026352881504,167.87912826914766,170.7113494873047,120405400,0.0,0
2021-12-08,171.65877188208393,175.47828847985883,170.2326788194764,174.60069274902344,116998900,0.0,0
2021-12-09,174.43115544154736,176.2661144519336,173.4438602700277,174.0821075439453,108923700,0.0,0
2021-12-10,174.730342366744,179.1382401107435,174.2117616859747,178.95872497558594,115402700,0.0,0
2021-12-13,180.6241413968189,181.63138605028956,175.04944883849828,175.25888061523438,153237000,0.0,0
2021-12-14,174.7702322499182,177.25342105644518,171.73856130751807,173.85275268554688,139380400,0.0,0
2021-12-15,174.6306113695734,179.00859249374818,171.83827373573845,178.80914306640625,131063300,0.0,0
2021-12-16,178.78919230698062,180.64410088060592,170.2825457066119,171.7884063720703,150185800,0.0,0
2021-12-17,169.4647841303681,172.9951013771265,169.2254509048359,170.67147827148438,195432700,0.0,0
2021-12-20,167.81930149687847,170.1130078695111,167.00155430974027,169.2852783203125,107499100,0.0,0
2021-12-21,171.09031025886273,172.72581975054052,168.65698791872921,172.5164031982422,91185900,0.0,0
2021-12-22,172.56626111189993,175.3785480925398,171.6786982765874,175.15914916992188,92135300,0.0,0
2021-12-23,175.36859354343775,176.36585591168702,174.79017954381126,175.7974090576172,68356600,0.0,0
2021-12-27,176.6051835212935,179.92606892792912,176.58524923081447,179.83631896972656,74919600,0.0,0
2021-12-28,179.66677709595126,180.8335721445172,178.04123470034364,178.7991485595703,79144300,0.0,0
2021-12-29,178.8390498572855,180.13549388903743,177.65230528707443,178.888916015625,62348900,0.0,0
2021-12-30,178.97867035551792,180.07566499780395,177.60244348010733,177.71214294433594,59773000,0.0,0
2021-12-31,177.60244301390927,178.7393214506508,176.77471346181446,177.08387756347656,64062300,0.0,0
2022-01-03,177.3431544331352,182.37933202900862,177.22348782806583,181.51170349121094,104487900,0.0,0
2022-01-04,182.130024880791,182.43917376952862,178.62962435046575,179.20803833007812,99310400,0.0,0
2022-01-05,179.11827886472275,179.67674330725325,174.16188411174258,174.4411163330078,94537600,0.0,0
2022-01-06,172.22720964956721,174.82009791935997,171.17011396353388,171.5291290283203,96904000,0.0,0
2022-01-07,172.41668427246222,173.66326218964326,170.5617757230162,171.6986541748047,86709100,0.0,0
2022-01-10,168.61711105873005,172.0277462895595,167.70959871607542,171.71859741210938,106765600,0.0,0
2022-01-11,171.84825416187937,174.70040985306292,170.3523606481458,174.60069274902344,76138300,0.0,0
2022-01-12,175.63783485180943,176.69493047582267,174.34140600999118,175.04945373535156,74805200,0.0,0
2022-01-13,175.29876540744326,176.1364620851175,171.31968336296805,171.71859741210938,84505800,0.0,0
