Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-11,18.976465491586723,19.102929698534993,18.94318411011782,19.09627342224121,44673216,0.0,0.0
2021-02-12,19.03636864985565,19.196114238552937,19.02971405442805,19.169490814208984,38015880,0.0,0.0
2021-02-16,19.169492831852526,19.422422953692053,19.12290057368825,19.28264617919922,51239727,0.0,0.0
2021-02-17,19.18280501279241,19.795163995780822,19.16949245903923,19.682010650634766,67769867,0.0,0.0
2021-02-18,19.668694012968146,19.6953191149462,19.442387369665266,19.455699920654297,35751575,0.0,0.0
2021-02-19,19.495639284982126,19.522264391592945,19.289301432260032,19.3026123046875,39326772,0.0,0.0
2021-02-22,19.295953864239404,19.682007781537628,19.28929926921087,19.515605926513672,46173044,0.0,0.0
2021-02-23,19.73525901517912,19.841756082533426,19.375830152199857,19.422422409057617,62175305,0.0,0.0
2021-02-24,19.502297269876927,19.695324267079144,19.435736178397608,19.555545806884766,45852636,0.0,0.0
2021-02-25,19.409107970569327,19.475667364779376,19.029712027710268,19.05633544921875,77501929,0.0,0.0
2021-02-26,19.08961842123405,19.162835784479086,18.56378936767578,18.56378936767578,102619798,0.0,0.0
2021-03-01,18.743502885709546,18.93652817822838,18.65031669677967,18.696908950805664,58790102,0.0,0.0
2021-03-02,18.690255124344073,18.943185234126272,18.690255124344073,18.78343963623047,47299370,0.0,0.0
2021-03-03,18.756816187812632,19.256020130088377,18.756816187812632,19.116243362426758,75820581,0.0,0.0
2021-03-04,19.14952026435447,19.51560534298771,19.069648317622722,19.249361038208008,80437237,0.0,0.0
2021-03-05,19.309268952114287,19.795163710068323,19.28930180265071,19.715290069580078,77737336,0.0,0.0
2021-03-08,19.6620407524358,20.227807447447226,19.582168796009427,19.961563110351562,74116593,0.0,0.0
2021-03-09,19.901661523186984,20.061407129276553,19.70863453194665,19.72860336303711,63488580,0.0,0.0
2021-03-10,19.928283408653556,20.074716449353847,19.682009581981347,19.961563110351562,57977033,0.0,0.0
2021-03-11,19.908314536595533,19.968219344226345,19.63541728532325,19.66204071044922,48327854,0.0,0.0
2021-03-12,19.901657807189483,20.547296388025572,19.781848204773407,19.841753005981445,92827229,0.0,0.0
2021-03-15,19.98153185217347,20.01481155372537,19.75522517516244,19.921627044677734,56121050,0.0,0.0
2021-03-16,19.801819197498816,19.994844492927474,19.76188153840772,19.961563110351562,50311735,0.0,0.0
2021-03-17,20.048092772847316,20.12131013271856,19.841754926974954,20.06805992126465,52881354,0.0,0.0
2021-03-18,20.01481047234011,20.301023622260896,19.96156194420731,19.97487449645996,41438817,0.0,0.0
2021-03-19,19.974873532179227,20.00815323032648,19.715287180173004,19.8084716796875,97559734,0.0,0.0
2021-03-22,19.821786346166455,19.974875663381926,19.68866585849653,19.961563110351562,41525936,0.0,0.0
2021-03-23,19.934938150595283,20.147932259173395,19.8417536483118,19.968217849731445,48880756,0.0,0.0
2021-03-24,19.954908514714287,20.161246363173312,19.948252238199103,19.961563110351562,44403518,0.0,0.0
2021-03-25,19.968216777229145,20.094682652734026,19.841752582601952,20.021465301513672,49001902,0.0,0.0
2021-03-26,20.154589810254677,20.367583932307845,20.021467643532503,20.174558639526367,83378238,0.0,0.0
2021-03-29,20.23446249294214,20.400864353064453,20.114652884713625,20.340959548950195,49355145,0.0,0.0
2021-03-30,20.374239373656682,20.460769282742877,20.2344626171175,20.454113006591797,46516092,0.0,0.0
2021-03-31,20.400863814614034,20.400863814614034,20.10133980194824,20.147932052612305,59981040,0.0,0.0
2021-04-01,20.127964456333565,20.287711726781264,19.988187695789158,20.281055450439453,42999548,0.0,0.0
2021-04-05,20.380896812583813,20.527329853628405,20.367584259522147,20.4408016204834,50996905,0.0,0.0
2021-04-06,20.44079951086452,20.620513916015625,20.427486959176793,20.620513916015625,44574314,0.0,0.0
2021-04-07,20.640484940295657,20.73366945786039,20.50070816394856,20.587236404418945,53821262,0.0,0.0
2021-04-08,20.627046485588135,20.654276021483007,20.37516425304992,20.42281723022461,66037678,0.52,0.0
2021-04-09,20.45685626040236,20.552162214571805,20.36154858708803,20.450048446655273,44111311,0.0,0.0
2021-04-12,20.429625271175908,20.5317390404208,20.354742757273602,20.395587921142578,32913051,0.0,0.0
2021-04-13,20.32750922033498,20.32750922033498,20.089244358555142,20.170934677124023,54794270,0.0,0.0
2021-04-14,20.15051001177771,20.286662826634082,19.946282508637754,20.239009857177734,41425180,0.0,0.0
2021-04-15,20.273050048110914,20.31389521064556,20.20497363112327,20.252628326416016,35073819,0.0,0.0
2021-04-16,20.36154743307845,20.443239474268633,20.313894458694502,20.388778686523438,39935944,0.0,0.0
2021-04-19,20.422815808891617,20.477276596036027,20.29347251388912,20.41600799560547,39439974,0.0,0.0
2021-04-20,20.402395513850397,20.436432863514817,20.320703467852944,20.34793472290039,35799239,0.0,0.0
2021-04-21,20.395587875879187,20.58619978627466,20.361548806776494,20.49770164489746,45489198,0.0,0.0
2021-04-22,21.307808627245354,21.709457631370693,21.205693133303825,21.34865379333496,143684584,0.0,0.0
2021-04-23,21.430341791064176,21.586916330745442,21.375879287719727,21.375879287719727,53428961,0.0,0.0
2021-04-26,21.3622655134328,21.3622655134328,21.028692993248598,21.042306900024414,60190761,0.0,0.0
2021-04-27,20.994655385773534,21.021886639504775,20.851696461118944,20.947002410888672,44211273,0.0,0.0
2021-04-28,21.083155164482235,21.205690648392192,21.0355021897709,21.07634735107422,37193014,0.0,0.0
2021-04-29,21.1920782968141,21.464382257405646,21.178462668998293,21.335037231445312,50944740,0.0,0.0
2021-04-30,21.34865117463017,21.396304149080258,21.137615836717725,21.382688522338867,41484362,0.0,0.0
2021-05-03,21.634571909717575,21.682224886743075,21.42353656039971,21.443958282470703,49589228,0.0,0.0
2021-05-04,21.5120349743908,21.83879972313268,21.47799762440953,21.797954559326172,68700639,0.0,0.0
2021-05-05,21.791144353092406,21.906873737125892,21.654993248970182,21.804759979248047,41937965,0.0,0.0
2021-05-06,21.811569353435697,22.070257673184212,21.586918382367703,22.06344985961914,38556072,0.0,0.0
2021-05-07,21.920490301939257,22.029411877559056,21.82518435305813,21.893259048461914,38330065,0.0,0.0
2021-05-10,22.008987546240355,22.397022577711063,21.961334573729406,22.21321678161621,54262286,0.0,0.0
2021-05-11,22.117908769774587,22.240445965244977,21.83879703304524,21.961334228515625,44221335,0.0,0.0
2021-05-12,21.886449582236214,21.988563336775087,21.736682856855513,21.763914108276367,41682300,0.0,0.0
2021-05-13,21.668611336572244,22.02260737004805,21.55288364935578,21.92730140686035,35838562,0.0,0.0
2021-05-14,22.008988174421628,22.15875662846756,21.934103947398658,21.94771957397461,28044703,0.0,0.0
2021-05-17,22.812284554723757,23.06416675302053,21.266957458204747,21.355457305908203,227010260,0.0,0.0
2021-05-18,20.341127037944403,20.422817365314256,19.667174100991076,20.11647605895996,327097378,0.0,0.0
2021-05-19,19.776095187424996,19.86459332637952,19.517406865050745,19.714826583862305,162369932,0.0,0.0
2021-05-20,19.748865558842592,20.21859098511482,19.680789136040893,20.177745819091797,108488825,0.0,0.0
2021-05-21,20.429622650146484,20.586197190843833,20.32750889400233,20.429622650146484,98754380,0.0,0.0
2021-05-24,20.4568558582341,20.531738369690142,20.239012699189516,20.252628326416016,63020282,0.0,0.0
2021-05-25,20.225395460712896,20.252626712996527,19.898630748177638,20.096052169799805,77290883,0.0,0.0
2021-05-26,20.08243870908001,20.1777446640598,20.000746662565255,20.11647605895996,43765747,0.0,0.0
2021-05-27,20.184550043877174,20.354740211044085,20.13008925914955,20.22539520263672,62823932,0.0,0.0
2021-05-28,20.22539621351787,20.22539621351787,19.993937437070805,20.0347843170166,54191320,0.0,0.0
2021-06-01,20.055205849700286,20.102858823378554,19.89182348888418,19.95989990234375,52162290,0.0,0.0
2021-06-02,19.946284683772454,20.177743462782015,19.84417092106701,20.157320022583008,53003692,0.0,0.0
2021-06-03,20.055204680640532,20.130088902995375,19.87139889075755,19.898630142211914,60788150,0.0,0.0
2021-06-04,19.905441542864256,19.97351796462571,19.87140247241104,19.92586326599121,45228105,0.0,0.0
2021-06-07,19.94628487640657,19.96670831680282,19.74886344334393,19.79651641845703,43812219,0.0,0.0
2021-06-08,19.762480496390452,19.76928831034714,19.55825295426958,19.728443145751953,81796720,0.0,0.0
2021-06-09,19.70801615562484,19.86459069100395,19.660363185652468,19.74886131286621,38698004,0.0,0.0
2021-06-10,19.74886411132253,19.939477737367,19.742056297626846,19.864593505859375,46019327,0.0,0.0
2021-06-11,19.89182348888418,19.980321622980284,19.830554888685047,19.95989990234375,41163954,0.0,0.0
2021-06-14,19.898631412758643,19.932668760105255,19.714825611139485,19.80332374572754,36006312,0.0,0.0
2021-06-15,19.782903844360284,19.94628622111047,19.769288216511534,19.93267059326172,34705350,0.0,0.0
2021-06-16,19.93267041885566,19.973517302044506,19.735248974210997,19.78290367126465,40251454,0.0,0.0
2021-06-17,19.76928719243749,19.844171422581574,19.544636221150075,19.565059661865234,47283350,0.0,0.0
2021-06-18,19.490174275397752,19.585480221457797,19.34040754313986,19.5037899017334,86995009,0.0,0.0
2021-06-21,19.551443769072947,19.708018321660592,19.517406420821654,19.69440269470215,44495668,0.0,0.0
2021-06-22,19.701210548548353,19.742055710362557,19.585481157454097,19.592288970947266,41524215,0.0,0.0
2021-06-23,19.605903660961264,19.687593980685662,19.496982088565574,19.5037899017334,31479689,0.0,0.0
2021-06-24,19.544637412816925,19.63313555635548,19.476560992093834,19.599098205566406,47503266,0.0,0.0
2021-06-25,19.537830261124828,19.708020459129198,19.51060072339953,19.66717529296875,37039297,0.0,0.0
2021-06-28,19.68078710806884,19.68078710806884,19.571867249612577,19.592288970947266,35873515,0.0,0.0
2021-06-29,19.60590508935613,19.769287459852947,19.50379132268873,19.51059913635254,42715947,0.0,0.0
2021-06-30,19.51059864731886,19.64674975974781,19.50379083382569,19.592288970947266,43623814,0.0,0.0
2021-07-01,19.667173565420924,19.891824538287747,19.64675012456218,19.816940307617188,34947642,0.0,0.0
2021-07-02,19.81693810699348,19.98032045828569,19.81013029412989,19.898630142211914,37964376,0.0,0.0
2021-07-06,19.932670458233897,19.96670952762518,19.708019476831108,19.755672454833984,53233538,0.0,0.0
2021-07-07,19.762479110349545,19.789710364266433,19.646749719492412,19.69440269470215,44484282,0.0,0.0
2021-07-08,19.714264834113997,19.783999074133316,19.58873862333726,19.65150260925293,52985421,0.52,0.0
2021-07-09,19.700316295430085,19.902548751260017,19.69334251956636,19.839786529541016,45214865,0.0,0.0
2021-07-12,19.763078894845417,19.930444235609798,19.686369119932955,19.860708236694336,35588988,0.0,0.0
2021-07-13,19.860709848018825,19.958339197788536,19.679396940550298,19.714265823364258,38431218,0.0,0.0
2021-07-14,19.707290649414062,19.777026649042515,19.63755464978561,19.707290649414062,42322852,0.0,0.0
2021-07-15,19.693345571201814,19.874658488590917,19.672424240368724,19.825843811035156,36102832,0.0,0.0
2021-07-16,19.874655582259216,19.965311147169537,19.735183585876925,19.763078689575195,34673177,0.0,0.0
2021-07-19,19.602687578258845,19.665449807610308,19.177301287276943,19.379533767700195,76367393,0.0,0.0
2021-07-20,19.323742734472695,19.651501390883087,19.281901840844267,19.463212966918945,46026477,0.0,0.0
2021-07-21,19.58176797348879,19.735185777704565,19.42137463151921,19.45624351501465,40798133,0.0,0.0
2021-07-22,19.707290324354606,19.77005254687953,19.34466454111159,19.532949447631836,48904588,0.0,0.0
2021-07-23,19.505058349950236,19.672423708929333,19.484137019682322,19.630582809448242,40029948,0.0,0.0
2021-07-26,19.58176660817901,19.69334350547544,19.532950174689045,19.65150260925293,48400144,0.0,0.0
2021-07-27,19.53295091152289,19.804921149865145,19.44229533944525,19.665449142456055,45261337,0.0,0.0
2021-07-28,19.63058054992313,19.728209891159892,19.428346330441805,19.532949447631836,42069835,0.0,0.0
2021-07-29,19.658474448767905,19.83978734551827,19.602686000618142,19.72821044921875,42129018,0.0,0.0
2021-07-30,19.783998206189604,19.80491953391032,19.532949317759098,19.56084442138672,49652913,0.0,0.0
2021-08-02,19.693345173082584,19.909525209768443,19.54689938232105,19.60268783569336,43086667,0.0,0.0
2021-08-03,19.581764054926957,19.700314712978507,19.463211635821036,19.658472061157227,37982515,0.0,0.0
2021-08-04,19.553871593857995,19.6096600427645,19.39348002338362,19.42137336730957,38980149,0.0,0.0
2021-08-05,19.43532190628184,19.532951256559958,19.42834812968273,19.4841365814209,27837762,0.0,0.0
2021-08-06,19.46321423345256,19.58873868356061,19.46321423345256,19.498083114624023,30562686,0.0,0.0
2021-08-09,19.50505692119663,19.52597648887744,19.39348002338362,19.42137336730957,33359504,0.0,0.0
2021-08-10,19.400454474194493,19.602686948116844,19.365585591756385,19.5887393951416,29472770,0.0,0.0
2021-08-11,19.581765722576037,19.679395063031393,19.5399230671913,19.637554168701172,27142927,0.0,0.0
2021-08-12,19.665447156011176,19.67939470755415,19.49110804488748,19.5399227142334,25167519,0.0,0.0
2021-08-13,19.553868953712772,19.707288488282053,19.525973852498584,19.658472061157227,29052135,0.0,0.0
2021-08-16,19.6236082446552,19.72821136968468,19.512031343149793,19.665449142456055,27148223,0.0,0.0
2021-08-17,19.581764054926957,19.7142622635856,19.53294762780213,19.658472061157227,26361502,0.0,0.0
2021-08-18,19.567820174059364,19.630582402507308,19.38650726532693,19.407426834106445,36599729,0.0,0.0
2021-08-19,19.386505972100096,19.42137309177652,19.177299731932383,19.198219299316406,49881700,0.0,0.0
2021-08-20,19.191247296466983,19.414401109546805,19.128486827461185,19.226116180419922,36754240,0.0,0.0
2021-08-23,19.260982034973825,19.33071803723281,19.17730024110675,19.191246032714844,37017584,0.0,0.0
2021-08-24,19.198219708459234,19.219141037343704,19.08664280985131,19.142431259155273,38782343,0.0,0.0
2021-08-25,19.142430516946455,19.191245188062904,19.065722502786837,19.12848472595215,29708309,0.0,0.0
2021-08-26,19.10756389545852,19.121511447870585,18.83559542869622,18.842567443847656,49257302,0.0,0.0
2021-08-27,18.85651496646159,18.9680918634726,18.74493806945058,18.91927719116211,42686157,0.0,0.0
2021-08-30,18.912301993202615,19.037826433167137,18.863487324561845,18.989011764526367,40268666,0.0,0.0
2021-08-31,18.961119889679328,19.177299907977744,18.912303456207788,19.121511459350586,52696392,0.0,0.0
2021-09-01,19.135457809255957,19.149403599745412,18.926249819260256,18.961118698120117,37546257,0.0,0.0
2021-09-02,18.954145910719706,19.435320614586438,18.94019835844846,19.27492904663086,80611740,0.0,0.0
2021-09-03,19.27492945568407,19.351639233749275,19.051775658826696,19.219141006469727,35800298,0.0,0.0
2021-09-07,19.156378579347088,19.212167027974246,19.086642578299486,19.121511459350586,34935329,0.0,0.0
2021-09-08,19.149402830749278,19.344663261359823,19.149402830749278,19.247032165527344,37976292,0.0,0.0
2021-09-09,19.226114580394686,19.295850581442284,19.114537683140366,19.121511459350586,39806590,0.0,0.0
2021-09-10,19.16335359448071,19.17032737114179,18.94019978554503,18.954147338867188,38245594,0.0,0.0
2021-09-13,19.065723341914225,19.351639366226895,19.058749565582865,19.191246032714844,51168760,0.0,0.0
2021-09-14,19.21216603073691,19.254006924771815,19.002959799507884,19.058748245239258,38046729,0.0,0.0
2021-09-15,19.07269837419123,19.281904633689877,19.04480326702888,19.226116180419922,44541081,0.0,0.0
2021-09-16,19.219138824614074,19.344663261359823,19.135457040819855,19.247032165527344,38041698,0.0,0.0
2021-09-17,19.121511283817355,19.484135316037747,19.121511283817355,19.198219299316406,89996517,0.0,0.0
2021-09-20,19.051776921822384,19.08664404449731,18.78678044969593,18.975067138671875,64631457,0.0,0.0
2021-09-21,19.04480105195318,19.128484602652364,18.786778384930695,18.80072593688965,47120101,0.0,0.0
2021-09-22,18.84256809998894,18.975066330408264,18.821648531696972,18.835596084594727,41950675,0.0,0.0
2021-09-23,18.87046137413897,19.030852933730863,18.84256627105108,18.961118698120117,45047776,0.0,0.0
2021-09-24,18.933224743552135,19.09361631287364,18.898357623631664,18.91927719116211,32406489,0.0,0.0
2021-09-27,18.947173347920746,19.28190405753859,18.94019957133854,19.10756492614746,42571764,0.0,0.0
2021-09-28,19.135460861401736,19.34466712371178,18.961121722458444,18.995988845825195,43597466,0.0,0.0
2021-09-29,19.023883129270345,19.226115605935615,18.947173347920746,19.10756492614746,41619543,0.0,0.0
2021-09-30,19.163353011363935,19.184274340710562,18.835596084594727,18.835596084594727,58751838,0.0,0.0
2021-10-01,18.926249439702566,19.107562322974225,18.83559387859396,18.940196990966797,41759490,0.0,0.0
2021-10-04,18.99598833572972,19.149406139900403,18.891385207383582,19.002962112426758,57892430,0.0,0.0
2021-10-05,19.037827804924827,19.16335225393393,18.947172236781913,19.072696685791016,42649350,0.0,0.0
2021-10-06,19.009934591984813,19.065723040699687,18.80770036473427,19.044801712036133,73923686,0.0,0.0
2021-10-07,19.315562298121243,19.48010187044883,19.294099907844313,19.379947662353516,64402935,0.52,0.0
2021-10-08,19.35848632152582,19.40140929780808,19.13671369643717,19.15102195739746,51635868,0.0,0.0
2021-10-11,19.093789860712626,19.151021095379104,18.62163352966309,18.621633529663086,85460890,0.0,0.0
2021-10-12,18.614479097582723,18.621633227624812,18.142320967592948,18.192398071289062,101515979,0.0,0.0
2021-10-13,18.085091204652585,18.213860136086993,17.891935097603003,18.099397659301758,80546996,0.0,0.0
2021-10-14,18.14947362238731,18.46424631699339,18.13516716864044,18.32832145690918,75032669,0.0,0.0
2021-10-15,18.37839732294616,18.557246952013365,18.349782610782324,18.38555145263672,63061723,0.0,0.0
2021-10-18,18.28540064712169,18.349786019699472,18.08509220496747,18.120861053466797,59807596,0.0,0.0
2021-10-19,18.213859986692075,18.314014201408003,18.077936925748634,18.306861877441406,46242686,0.0,0.0
2021-10-20,18.32116719125058,18.664556404008074,18.28539834725013,18.535785675048828,63927222,0.0,0.0
2021-10-21,18.68602164553029,18.807636456327536,18.314015855531988,18.42848014831543,73916007,0.0,0.0
2021-10-22,18.42847713626251,18.45709184983233,18.22101278483772,18.235321044921875,49159193,0.0,0.0
2021-10-25,18.19239906704136,18.35693864721987,18.11370543886964,18.34263038635254,65704956,0.0,0.0
2021-10-26,18.33547707746988,18.385554186150724,18.135168642746493,18.14947509765625,48187774,0.0,0.0
2021-10-27,18.163781008009177,18.228166369864294,17.913395497015337,17.927701950073242,52952056,0.0,0.0
2021-10-28,17.977781396378706,18.342629382334827,17.949164876210425,18.278244018554688,70281362,0.0,0.0
2021-10-29,18.14947352604859,18.25678186487241,17.99208808288023,18.070781707763672,71775496,0.0,0.0
2021-11-01,18.21386046784553,18.299708230297465,18.135168642746493,18.14947509765625,53318010,0.0,0.0
2021-11-02,18.17093490592854,18.22816613722506,17.977780629426796,18.049318313598633,45810003,0.0,0.0
2021-11-03,17.97062873487459,18.120860058239305,17.963474604247896,18.013551712036133,48160500,0.0,0.0
2021-11-04,17.977780072964,18.063626013952398,17.555697271143988,17.74169921875,83532616,0.0,0.0
2021-11-05,17.777471969708593,18.106551126763794,17.763163708984823,17.95631980895996,58867158,0.0,0.0
2021-11-08,17.927703765927912,17.9777826797975,17.691624684080086,17.798933029174805,61161253,0.0,0.0
2021-11-09,17.756010296211873,17.777472688164902,17.584316580383582,17.677316665649414,60057567,0.0,0.0
2021-11-10,17.663006701730083,17.977781193637384,17.641546118444385,17.849010467529297,62271427,0.0,0.0
2021-11-11,17.877626086380843,17.95631971334395,17.798932459417735,17.82754898071289,40223517,0.0,0.0
2021-11-12,17.849012040748207,17.942012125246404,17.820395518380373,17.84185791015625,36217358,0.0,0.0
2021-11-15,17.86331580731553,17.920548843438947,17.6987762482558,17.74169921875,53290206,0.0,0.0
2021-11-16,17.73454632638108,17.806085819927517,17.62008385934617,17.64154624938965,48162354,0.0,0.0
2021-11-17,17.62008385934617,17.684469222878118,17.57000675584321,17.64154624938965,42762155,0.0,0.0
2021-11-18,17.62008466913648,17.66300764459762,17.44839096069336,17.44839096069336,49734868,0.0,0.0
2021-11-19,17.39831318823728,17.4126214483756,17.140773538740035,17.26239013671875,66821750,0.0,0.0
2021-11-22,17.240926961754962,17.78462456287708,17.219464572524387,17.6701602935791,71414574,0.0,0.0
2021-11-23,17.66300816802215,17.877626664884975,17.66300816802215,17.71308708190918,58975991,0.0,0.0
2021-11-24,17.648701862889105,17.684470709369677,17.4770081479048,17.50562286376953,44597748,0.0,0.0
2021-11-26,17.212312123292943,17.398314094989505,17.176543277681475,17.32677459716797,38851588,0.0,0.0
2021-11-29,17.348235880560622,17.355390010545744,17.062079714148236,17.090694427490234,69449493,0.0,0.0
2021-11-30,16.911848738305352,16.940465261868017,16.132071957005895,16.332382202148438,184492383,0.0,0.0
2021-12-01,16.453998554268924,16.597077556625493,15.895992612996716,15.903146743774414,106323952,0.0,0.0
2021-12-02,15.938917178996242,16.64000030640815,15.938917178996242,16.489768981933594,105952835,0.0,0.0
2021-12-03,16.468306334562385,16.833154347372002,16.389612704906106,16.783077239990234,93399859,0.0,0.0
2021-12-06,16.87607914045179,17.126466484102693,16.618537666228164,16.654308319091797,78265347,0.0,0.0
2021-12-07,16.668614006966518,16.718691112073678,16.432536741918064,16.511228561401367,82646331,0.0,0.0
2021-12-08,16.468304687252385,16.861769182978605,16.43968816784036,16.575613021850586,64794044,0.0,0.0
2021-12-09,16.47545904767204,16.504073760886065,16.225071725706545,16.411073684692383,68283976,0.0,0.0
2021-12-10,16.439688969148424,16.48976788056043,16.27514939430458,16.339534759521484,52988731,0.0,0.0
2021-12-13,16.246535160196533,16.31092052731608,15.946068909239584,16.05337905883789,87574921,0.0,0.0
2021-12-14,16.017608260612793,16.260841466045246,15.917454048940101,15.94606876373291,102318985,0.0,0.0
2021-12-15,15.938915485307266,16.02476143114244,15.752913527199764,15.860221862792969,93643342,0.0,0.0
2021-12-16,16.203611133225007,17.09069624683494,16.203611133225007,16.961925506591797,150436190,0.0,0.0
2021-12-17,17.02630939859901,17.054925919101482,16.654307278256468,17.01200294494629,142867941,0.0,0.0
2021-12-20,17.190852537176085,17.376852713078737,16.990542292959546,17.305315017700195,102088344,0.0,0.0
2021-12-21,17.398314517729172,17.756010208929464,17.312468563536342,17.50562286376953,96523307,0.0,0.0
2021-12-22,17.484160809151,17.77031697674293,17.34108182205579,17.727392196655273,67746697,0.0,0.0
2021-12-23,17.77747411669861,17.899090734341154,17.748857591795048,17.79178237915039,57348266,0.0,0.0
2021-12-27,17.791779366786756,17.949164807312695,17.62008385963311,17.727392196655273,67853676,0.0,0.0
2021-12-28,17.69877691650743,17.970626621964414,17.663006267579703,17.75600814819336,55695649,0.0,0.0
