Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,131.20028727478623,131.34509448713342,128.98805307504358,130.3863067626953,19242400,0.0,0.0
2021-01-04,130.87816775176606,136.35379083930147,129.46244957129124,130.97055053710938,56064000,0.0,0.0
2021-01-05,130.83323133413413,134.26642083082604,130.70588877627566,133.87940979003906,32276000,0.0,0.0
2021-01-06,132.0591938070959,132.2839025096639,125.70217013377551,125.98680877685547,58042400,0.0,0.0
2021-01-07,129.51238148590366,133.60972995718092,128.70339972116545,133.2726593017578,46148000,0.0,0.0
2021-01-08,133.45742070411956,134.04169376026405,130.25643827025957,132.6009979248047,29252800,0.0,0.0
2021-01-11,134.01923549560848,139.43493655773264,133.4574408428556,136.044189453125,51834400,0.0,0.0
2021-01-12,137.35253844059844,137.37251762783063,133.28265151226267,134.67840576171875,29147600,0.0,0.0
2021-01-13,134.73083968874622,136.07915298853158,133.68216849964173,135.1478271484375,21002800,0.0,0.0
2021-01-14,135.5797890940104,135.8269763263892,131.63972823955805,131.8369903564453,28312000,0.0,0.0
2021-01-15,132.11412300264064,133.08540716972627,128.32388366552547,128.43374633789062,27778000,0.0,0.0
2021-01-19,129.99928887626584,130.77581027290597,128.2789451469979,130.08917236328125,22618800,0.0,0.0
2021-01-20,130.95307523203687,134.13657820165412,130.40377710743473,133.48989868164062,25857200,0.0,0.0
2021-01-21,134.01673856441639,139.81695147193153,132.36381504267464,138.50111389160156,33778000,0.0,0.0
2021-01-22,137.22769776712371,138.24392367652706,136.10162442501672,136.9530487060547,24682000,0.0,0.0
2021-01-25,137.64468995158083,138.11160251529162,132.19902767096193,136.36129760742188,25111200,0.0,0.0
2021-01-26,135.63469901352596,136.27639517471786,133.7071264661539,134.18402099609375,16398000,0.0,0.0
2021-01-27,132.13410016624624,132.16156202400316,127.7770676498448,129.01551818847656,37127200,0.0,0.0
2021-01-28,129.79952991171302,133.2302354604395,129.4424800207625,130.34634399414062,22831600,0.0,0.0
2021-01-29,130.58602806684345,133.18027423222736,128.95308398608773,129.73460388183594,27155200,0.0,0.0
2021-02-01,130.36882023531075,132.541095946066,128.86570255055187,132.20401000976562,21720400,0.0,0.0
2021-02-02,133.81948616452482,135.5498118252671,132.68839897540116,135.3975067138672,22044000,0.0,0.0
2021-02-03,136.1889998549073,139.1427953017408,134.99549111644893,135.13531494140625,24540800,0.0,0.0
2021-02-04,135.14032749119283,136.56354368042605,133.21025559906408,136.47116088867188,20134000,0.0,0.0
2021-02-05,137.0778942860434,137.2002382378628,135.2876462725805,135.7395782470703,16915200,0.0,0.0
2021-02-08,137.10036806491462,144.55600335582795,137.10036806491462,144.20643615722656,43462400,0.0,0.0
2021-02-09,143.2276811818344,145.64964349904687,142.04666880659644,142.4536590576172,28756000,0.0,0.0
2021-02-10,144.45113184232585,148.86308783726147,143.23514462002603,147.4573516845703,48535200,0.0,0.0
2021-02-11,149.61464406737983,152.5309803815551,149.06283144960767,152.31625366210938,45082800,0.0,0.0
2021-02-12,150.31128031041288,152.7207612484602,147.5647286768339,149.42489624023438,37475600,0.0,0.0
2021-02-16,150.45360705813792,153.53224609378,149.3125378415268,153.1102752685547,32196000,0.0,0.0
2021-02-17,151.5197789854718,152.0441145971237,147.61467803960883,148.8730926513672,27475600,0.0,0.0
2021-02-18,147.1052884454798,148.5459843959366,145.56722634427118,148.10403442382812,23386800,0.0,0.0
2021-02-19,150.05661734680848,151.57971443955861,148.28134964087147,149.07785034179688,27172400,0.0,0.0
2021-02-22,147.56222004104134,151.14273110418463,143.0703624100039,143.37747192382812,32588400,0.0,0.0
2021-02-23,140.5759866334887,142.20893071584686,133.72708836016577,141.24264526367188,39178000,0.0,0.0
2021-02-24,141.05038790851253,144.88558396476114,137.3874913790519,144.8081817626953,44832000,0.0,0.0
2021-02-25,140.27886141154764,143.56722811860956,131.9967650550325,132.90811157226562,82443600,0.0,0.0
2021-02-26,137.35253557249703,138.37126074490274,133.4424517443574,136.9730224609375,50093200,0.0,0.0
2021-03-01,138.576014330425,139.07538735503917,135.3625501362054,138.24392700195312,35318400,0.0,0.0
2021-03-02,138.82568678066727,139.03043152877848,133.79201390788063,133.89437866210938,26411600,0.0,0.0
2021-03-03,134.09411926768257,134.34630504750137,127.82699479819257,127.88691711425781,37759200,0.0,0.0
2021-03-04,127.8469801722997,129.58728768416103,120.68596588261516,123.54737091064453,57334400,0.0,0.0
2021-03-05,125.34262496237038,125.34262496237038,116.64604738394033,124.45873260498047,54284000,0.0,0.0
2021-03-08,124.3438865309182,124.5561215961514,115.51996585894683,115.7871322631836,54311200,0.0,0.0
2021-03-09,121.19219828480844,126.05278005985467,120.48284479792413,125.08865356445312,52182400,0.04,0.0
2021-03-10,128.28824114068658,129.6819769469176,124.46172189967058,124.56912994384766,38437600,0.0,0.0
2021-03-11,129.382261943627,130.3438807655118,127.22922243357922,129.81686401367188,29991600,0.0,0.0
2021-03-12,126.3675046356556,128.77031687285225,125.78553757848515,128.443115234375,24396400,0.0,0.0
2021-03-15,128.53052626914427,131.94741460007583,127.55640674828004,131.7925567626953,22198800,0.0,0.0
2021-03-16,133.4435442213736,135.0021231858502,131.04821769612363,132.79164123535156,27212800,0.0,0.0
2021-03-17,130.27894077538576,134.41017547487053,129.7768952420528,133.29119873046875,24386400,0.0,0.0
2021-03-18,131.24556439162356,131.72012336007148,127.05437129703083,127.10932159423828,29389600,0.0,0.0
2021-03-19,127.38407977059343,129.09751687108076,126.01032989071449,128.34071350097656,29920800,0.0,0.0
2021-03-22,129.01010077585275,133.82322562275994,128.9501577665469,131.74261474609375,29780400,0.0,0.0
2021-03-23,132.4219919576291,133.32368301709775,130.0941084962565,130.5886688232422,22204800,0.0,0.0
2021-03-24,131.39291584116376,131.47284492850397,126.2525974181051,126.3150405883789,24584000,0.0,0.0
2021-03-25,124.88135227336322,127.03189147519218,122.6084192701797,125.238525390625,29514400,0.0,0.0
2021-03-26,125.43085727812553,128.44561570759458,123.62250530268311,128.27577209472656,36396800,0.0,0.0
2021-03-29,128.08592646012582,130.50622432096577,126.88452048813514,129.36476135253906,27352000,0.0,0.0
2021-03-30,128.30323375585988,129.6345264640666,126.93448429104794,128.6004638671875,20020400,0.0,0.0
2021-03-31,130.03665588612202,134.58252186646382,129.70695410786442,133.3611297607422,31477600,0.0,0.0
2021-04-01,135.59908641706207,138.57387216385095,134.9896405017152,137.9918975830078,30827600,0.0,0.0
2021-04-05,138.54889701995282,140.01256114316368,137.20511889471018,139.747802734375,25567200,0.0,0.0
2021-04-06,139.87020291103815,140.41470553291265,137.6097631692221,138.4889678955078,19174400,0.0,0.0
2021-04-07,138.68128312376425,142.30548722516448,136.99033241152014,141.306396484375,25128400,0.0,0.0
2021-04-08,142.39790778258384,144.58341886836013,142.36045102520555,143.03982543945312,24441600,0.0,0.0
2021-04-09,142.01075497364863,143.94899341840613,141.62111020088196,143.8690643310547,19517200,0.0,0.0
2021-04-12,142.76757473548696,153.3853986953748,141.26393830385595,151.9517059326172,86932400,0.0,0.0
2021-04-13,152.1765425716176,156.85728129725643,151.12000875590323,156.6524658203125,67621200,0.0,0.0
2021-04-14,156.10791957298963,157.06205300680944,152.13652800108719,152.63108825683594,38550000,0.0,0.0
2021-04-15,156.48258816336457,161.99507318631456,156.1728724711502,161.22576904296875,59848000,0.0,0.0
2021-04-16,160.3840528448015,161.51053021675838,158.50825733574692,158.98033142089844,33520800,0.0,0.0
2021-04-19,155.2237375864629,157.9312649421203,152.1914935458836,153.47781372070312,40442000,0.0,0.0
2021-04-20,153.09316129168593,154.82908440281525,149.49394381304066,151.5745391845703,33413200,0.0,0.0
2021-04-21,151.05001936715433,153.48530285426432,150.8851761157889,153.46531677246094,21677600,0.0,0.0
2021-04-22,153.6101879214078,154.2446049979875,147.70057341580306,148.36746215820312,27778800,0.0,0.0
2021-04-23,149.20671433354156,153.21057797183482,148.86702712543433,152.51370239257812,22750000,0.0,0.0
2021-04-26,151.71193835182075,154.64925238722685,151.1124777964802,154.63926696777344,19779600,0.0,0.0
2021-04-27,155.64336806256838,156.5625297935436,153.40539912307472,153.6776580810547,16457200,0.0,0.0
2021-04-28,153.50529031786724,155.18125516067127,152.01663973084413,152.6285858154297,20941600,0.0,0.0
2021-04-29,153.8599878445456,154.2246614857236,150.5779708086921,153.10816955566406,17319600,0.0,0.0
2021-04-30,151.60700481631366,153.51027127254767,149.8336250221042,149.95851135253906,20191200,0.0,0.0
2021-05-03,151.11247612977832,152.32886789985787,147.7405448442378,148.2325897216797,20391200,0.0,0.0
2021-05-04,146.23940385076816,146.2419040167524,139.97510077307143,143.3820037841797,40532400,0.0,0.0
2021-05-05,146.95627989517243,148.00032807811408,143.744206243286,144.4535675048828,29202400,0.0,0.0
2021-05-06,144.82070214109322,145.58000562717865,142.05071631343378,145.0979461669922,19338000,0.0,0.0
2021-05-07,147.9478665623874,149.57138910034726,146.58410214233146,147.98782348632812,22932800,0.0,0.0
2021-05-10,147.73804072455104,147.9253702354013,142.37042824617544,142.5277862548828,26890400,0.0,0.0
2021-05-11,138.1243093881403,143.41699375188756,137.3749912540274,142.93243408203125,28558400,0.0,0.0
2021-05-12,139.96762759437865,142.4728398614246,136.96785501214424,137.4599151611328,30340800,0.0,0.0
2021-05-13,140.20987529489273,140.6794491109382,134.46760433384404,136.52822875976562,28540400,0.0,0.0
2021-05-14,138.77368724696095,143.14970923728998,137.35998066398813,142.30047607421875,25861600,0.0,0.0
2021-05-17,141.44128516400121,141.56367134200906,138.40904107106218,141.5261993408203,21698000,0.0,0.0
2021-05-18,142.54027221751224,143.91152180138172,139.91265872665375,140.03005981445312,18625600,0.0,0.0
2021-05-19,135.54164849616663,140.6669892474337,135.30936171143415,140.5296173095703,34400000,0.0,0.0
2021-05-20,142.89495417592653,146.70398781371165,142.57525305040627,145.9921417236328,32159200,0.0,0.0
2021-05-21,151.4996263400658,152.0816009927432,148.55981206245852,149.78118896484375,67299200,0.0,0.0
2021-05-24,151.98667994513013,157.30683512594382,151.62200633416717,155.97804260253906,55481600,0.0,0.0
2021-05-25,157.51664017305754,158.0411566817772,154.68421138919507,156.335205078125,43540800,0.0,0.0
2021-05-26,157.19942611222197,157.79388629403084,155.72077615545456,156.85723876953125,37044000,0.0,0.0
2021-05-27,156.85474888162292,157.3567944268378,154.45943732583353,154.7391815185547,58147600,0.0,0.0
2021-05-28,154.86903524320098,162.6269734843114,154.86903524320098,162.2972869873047,64453600,0.0,0.0
2021-06-01,162.55205876147147,163.73349391652522,158.88789777688322,162.4971160888672,47280400,0.0,0.0
2021-06-02,162.3747468067956,169.0336805088837,162.20738811572969,167.6299591064453,59416800,0.0,0.0
2021-06-03,166.8556563109993,172.43306946534847,165.6792214607367,169.54319763183594,58000800,0.0,0.0
2021-06-04,170.96941401979603,176.44942769547188,170.79957041232186,175.6226806640625,61712000,0.0,0.0
2021-06-07,175.55272604819453,177.9630385631918,171.7711791727906,176.02980041503906,57575600,0.0,0.0
2021-06-08,175.11313074583884,176.05476336040311,172.35313050183842,174.41127014160156,32384800,0.0,0.0
2021-06-09,175.03834198543652,175.63043768921025,172.44010465994538,173.46441650390625,38165600,0.04,0.0
2021-06-10,173.38197989990587,174.80101214189997,171.64315801263498,174.1314697265625,28777200,0.0,0.0
2021-06-11,174.6760736801485,179.2704493593151,174.31881874062873,178.1312255859375,41630800,0.0,0.0
2021-06-14,178.9381906977605,180.2722892636369,176.50735030300265,180.06492614746094,32137600,0.0,0.0
2021-06-15,179.02811584502942,180.03993922694724,177.15939290963863,177.76397705078125,24303200,0.0,0.0
2021-06-16,177.78647907951697,179.4253628543863,175.72538210167446,177.98133850097656,30712400,0.0,0.0
2021-06-17,177.62407773171708,188.2218742803025,177.44170676335537,186.44557189941406,80965600,0.0,0.0
2021-06-18,187.71220765669557,193.61819070770738,185.71356826874504,186.2606964111328,96885600,0.0,0.0
2021-06-21,184.22708792330113,185.2389113712143,178.10625444057277,184.14715576171875,67238400,0.0,0.0
2021-06-22,184.58932718791175,189.50847882021748,183.73491314885734,188.73899841308594,58014400,0.0,0.0
2021-06-23,189.9481974427019,191.3972080173382,188.94887770179287,190.44285583496094,33235600,0.0,0.0
2021-06-24,192.14669922742377,194.0678920532998,190.75265915752118,191.92434692382812,32092400,0.0,0.0
2021-06-25,192.67382446694438,193.3233914109688,188.81646512292284,190.18052673339844,27836400,0.0,0.0
2021-06-28,193.4807905474771,200.6509125217979,193.05857735974843,199.71405029296875,49543600,0.0,0.0
2021-06-29,198.68973258375723,200.85076749392053,196.43627707135505,200.13125610351562,36763200,0.0,0.0
2021-06-30,199.85645216195462,201.48784900881373,198.50237814058832,199.88893127441406,32656800,0.0,0.0
2021-07-01,201.1131100797999,204.42085618347858,200.0538335298084,201.98251342773438,48013600,0.0,0.0
2021-07-02,204.26345582362956,204.91302282379803,202.73949927228242,204.7306365966797,34276400,0.0,0.0
2021-07-06,207.2339265850884,208.27821386091608,203.36406341566803,206.8441925048828,44670800,0.0,0.0
2021-07-07,208.39314619682372,208.60799628187908,203.18169739842995,203.57891845703125,41842800,0.0,0.0
2021-07-08,198.4299258239901,201.193044284169,196.8734902146186,198.89210510253906,50330000,0.0,0.0
2021-07-09,199.48919863400153,200.66590309095048,197.40811105246055,200.36610412597656,29662400,0.0,0.0
2021-07-12,202.26230602691234,205.18782000818572,201.74017001026053,204.98545837402344,32198400,0.0,0.0
2021-07-13,203.86622471305324,204.4733096142012,201.00316822084105,202.36224365234375,29070800,0.0,0.0
2021-07-14,203.439023808818,204.0386217817989,197.39313603349856,198.280029296875,38010000,0.0,0.0
2021-07-15,197.98272832621868,198.33499708623245,188.45672659370314,189.5334930419922,55056400,0.0,0.0
2021-07-16,190.17552700346099,191.43968105455076,180.60704398530513,181.4864501953125,68822400,0.0,0.0
2021-07-19,179.03061584083773,190.29045219833338,178.53345673831333,187.66973876953125,74906000,0.0,0.0
2021-07-20,187.17258286072587,188.2518499665409,181.51642969907627,185.99337768554688,43468700,0.0,4.0
2021-07-21,188.69154983732756,195.13715874210882,187.29249313227515,193.96795654296875,37101700,0.0,0.0
2021-07-22,196.2863708397486,198.73470102008636,192.6288571303873,195.80670166015625,32382600,0.0,0.0
2021-07-23,196.42627420901022,196.86597730873441,192.36903874076842,195.4469451904297,19567200,0.0,0.0
2021-07-26,192.97864413017868,194.2877506076902,189.011343367168,192.8087615966797,20394300,0.0,0.0
2021-07-27,192.5189451528253,196.08652400577742,187.28251938332835,191.9493408203125,24886300,0.0,0.0
2021-07-28,193.05859409958856,196.3263741066437,189.82079246658267,194.8973388671875,20219100,0.0,0.0
2021-07-29,195.05721670568138,198.39494087867882,193.14851239926818,196.48623657226562,19078100,0.0,0.0
2021-07-30,194.04789904490477,196.1664672544449,192.49896565261122,194.85736083984375,18349700,0.0,0.0
2021-08-02,196.86598649809633,199.47421159920034,193.47829322869995,197.3656463623047,21744400,0.0,0.0
2021-08-03,197.2657231598866,202.08245193317404,192.06926323009495,198.0152130126953,30181100,0.0,0.0
2021-08-04,199.76401680944113,203.04178444970285,198.14512365435363,202.6020965576172,23130900,0.0,0.0
2021-08-05,204.860551064337,207.18896793795054,203.28162401169052,206.2296142578125,21143500,0.0,0.0
2021-08-06,205.10038081397417,205.56005933708178,201.96251756443343,203.52145385742188,17849700,0.0,0.0
2021-08-09,204.32090259834325,204.94047590261098,201.29295002660257,202.81192016601562,14644300,0.0,0.0
2021-08-10,203.08175523205938,204.16102236219893,198.21507306283775,199.22438049316406,17923800,0.0,0.0
2021-08-11,200.2936499348617,200.3536219284541,194.16783024357133,196.8560028076172,18592500,0.0,0.0
2021-08-12,198.5648285505531,200.15374327163133,196.0665292098355,198.9145965576172,15165200,0.0,0.0
2021-08-13,198.91459906214044,202.00249342652873,198.37495785864175,201.74267578125,18306300,0.0,0.0
2021-08-16,201.21303595029715,202.73199097776697,194.397667997421,199.36428833007812,21087600,0.0,0.0
2021-08-17,196.71609185692535,197.56550446502476,192.5389275220296,194.4476318359375,20458500,0.0,0.0
2021-08-18,194.86733868918984,196.20642340825654,189.87074026126191,190.2704620361328,28591300,0.0,0.0
2021-08-19,194.80739629662995,204.81058159671426,187.49236834010813,197.84532165527344,76655500,0.0,0.0
2021-08-20,199.7739995366076,208.5080437217257,199.19439229632061,208.0183868408203,67574100,0.0,0.0
2021-08-23,209.56735244650886,219.8203676392796,209.3574885887427,219.43063354492188,57580700,0.0,0.0
2021-08-24,217.38201649441058,219.44061266861004,215.20350683384106,217.78173828125,29729900,0.0,0.0
2021-08-25,217.22212540829454,224.54714087848393,217.0722335477595,221.97889709472656,34770100,0.0,0.0
2021-08-26,221.84897075772042,223.24801222169407,217.75175393715597,220.5298614501953,23794000,0.0,0.0
2021-08-27,221.68909453152492,227.06543978366452,221.51921200011654,226.20602416992188,30472200,0.0,0.0
2021-08-30,228.14469439951964,230.2732350274267,225.35658385048498,226.7256622314453,26258000,0.0,0.0
2021-08-31,226.83561102382987,226.83561102382987,221.08850910302885,223.7371826171875,25985000,0.04,0.0
2021-09-01,224.73667091786473,226.85559745584982,223.45731731933435,224.29689025878906,20176700,0.0,0.0
2021-09-02,225.0664932340995,225.8161152050382,222.83762151081598,223.8471221923828,18783400,0.0,0.0
2021-09-03,223.13746821391672,229.7441369757814,221.88809829110645,228.31484985351562,28053200,0.0,0.0
2021-09-07,228.214897237197,228.87456818151693,225.1064644250072,226.50575256347656,19810700,0.0,0.0
2021-09-08,225.01651789082706,225.98603013841077,219.6592192319396,223.2773895263672,25443400,0.0,0.0
2021-09-09,223.00752874908486,225.26639932908876,221.19844354194387,221.65821838378906,19685600,0.0,0.0
2021-09-10,223.3673544630243,226.1459520315469,222.58774882875383,224.6667022705078,24837600,0.0,0.0
2021-09-13,226.72565081758012,229.524242443615,218.46982000931982,221.40834045410156,29750000,0.0,0.0
2021-09-14,222.6377273459771,223.98705300608898,220.74868057247943,222.30789184570312,19975500,0.0,0.0
2021-09-15,222.97754777437413,223.55725725537363,219.5492839871831,223.29739379882812,16653800,0.0,0.0
2021-09-16,221.71819288359129,222.65772153568716,219.15948564023972,222.30789184570312,15603300,0.0,0.0
2021-09-17,222.88760180887022,223.09750267352322,218.18997378957556,218.88961791992188,29450300,0.0,0.0
2021-09-20,211.35342558978147,214.22197415775872,206.5158534798141,211.02359008789062,34944000,0.0,0.0
2021-09-21,214.06205010059767,214.14201160834284,209.39440575004818,212.35292053222656,20468800,0.0,0.0
2021-09-22,213.5522914423693,219.48929935584678,211.85315151201397,219.2993927001953,26872600,0.0,0.0
2021-09-23,221.2883908267904,225.23641191593643,218.78965102408907,224.70668029785156,24855500,0.0,0.0
2021-09-24,220.58875478579512,221.37836513289142,218.49981189473434,220.69869995117188,21765500,0.0,0.0
2021-09-27,216.9905774441523,217.88012823206282,213.1425119255957,216.49082946777344,24521500,0.0,0.0
2021-09-28,212.033063779184,214.08203346463455,206.4058968713446,206.8856658935547,34306900,0.0,0.0
2021-09-29,209.2944375271592,210.06405364843707,204.56682614150395,205.0665740966797,21839400,0.0,0.0
2021-09-30,207.57529939247138,210.55380812944733,206.77571488027885,207.05557250976562,22100900,0.0,0.0
2021-10-01,207.39539118652277,208.48483801490207,201.92814760599998,207.3154296875,24097800,0.0,0.0
2021-10-04,204.93662947675662,205.31644279327202,195.45142329219476,197.2205352783203,34563500,0.0,0.0
2021-10-05,199.39945191914475,206.37592972600822,198.43992904905045,204.40692138671875,27928200,0.0,0.0
2021-10-06,201.09858087518427,207.0955565389637,200.69878859803808,206.89566040039062,29720200,0.0,0.0
2021-10-07,210.81368078937268,213.11252449019366,209.61428871753927,210.64376831054688,25691900,0.0,0.0
2021-10-08,210.90362242720482,211.9530961627637,207.6452713135934,208.20498657226562,15125800,0.0,0.0
2021-10-11,205.64629575286588,210.52384096504713,205.00661894234196,206.84568786621094,16338800,0.0,0.0
2021-10-12,208.17500507764115,210.4638592319573,205.17651737410176,206.60580444335938,16213400,0.0,0.0
2021-10-13,209.07455348774076,209.79419178490073,207.02559901084408,209.28445434570312,18065200,0.0,0.0
2021-10-14,212.77269446953633,217.4403385449923,211.11352759658018,217.3503875732422,24358900,0.0,0.0
2021-10-15,217.9900692378505,219.19945077699865,216.5108042752016,218.50979614257812,22699400,0.0,0.0
2021-10-18,217.3803749787224,222.7976410810323,216.33090120358335,222.1079864501953,18949400,0.0,0.0
2021-10-19,222.64771460823027,223.67719422716914,220.25891987334822,222.7876434326172,16147300,0.0,0.0
2021-10-20,222.93756510398632,224.21691864484373,219.70919759472096,220.9185791015625,14627600,0.0,0.0
2021-10-21,220.8586204563428,226.9955249560903,220.7186916339159,226.8056182861328,18759000,0.0,0.0
2021-10-22,228.11495908033095,231.18341900343637,225.4962845408923,227.14544677734375,24938400,0.0,0.0
2021-10-25,229.61420822772467,233.43229020869018,227.58523259946446,231.54324340820312,23023500,0.0,0.0
2021-10-26,239.7690957278775,252.46269192519455,239.119429425884,247.04542541503906,48589800,0.0,0.0
2021-10-27,244.61664431689067,250.77352777864766,242.69761392283812,244.38674926757812,24599000,0.0,0.0
2021-10-28,248.65461439559792,249.37425273781497,245.1064005348802,249.2843017578125,23420400,0.0,0.0
2021-10-29,249.88397181592336,256.9604048261228,249.8739823470246,255.54112243652344,29250300,0.0,0.0
2021-11-01,256.36069950272474,258.8094767146963,252.14284073911602,258.1398010253906,26574000,0.0,0.0
2021-11-02,258.0898327994975,266.6455152726507,257.86994248116997,263.8769226074219,29411200,0.0,0.0
2021-11-03,266.5655549790092,267.7049643850871,262.21774193786996,265.8459167480469,23991000,0.0,0.0
2021-11-04,272.1527369262925,313.4918711560454,271.04328065783596,297.8597717285156,115363100,0.0,0.0
2021-11-05,301.7178391406823,313.8417299586066,293.95176654893027,297.3700256347656,85126000,0.0,0.0
2021-11-08,301.33804832711337,310.8432653332151,298.9192850157193,307.884765625,50310100,0.0,0.0
2021-11-09,322.65730686781563,322.9371645284453,299.4889968489398,306.4154968261719,64674600,0.0,0.0
2021-11-10,293.4120486417277,308.3445215927485,287.6349628770309,294.4415283203125,63620600,0.0,0.0
2021-11-11,304.5264318263261,305.7458181578724,297.61991085444123,303.746826171875,33217200,0.0,0.0
2021-11-12,299.9487535993586,306.64535845113187,296.1506505246452,303.746826171875,41305400,0.0,0.0
2021-11-15,305.3659960820086,306.2855457902811,292.3225859466422,300.0986633300781,38490900,0.0,0.0
2021-11-16,297.44001239826923,303.74682974817154,296.9102807358308,301.8777770996094,26448400,0.0,0.0
2021-11-17,304.0267010277371,304.93624609307994,287.85486226675084,292.4625244140625,42850800,0.0,0.0
2021-11-18,323.50688838917284,327.4349004050839,313.0521381173751,316.5903625488281,78171100,0.0,0.0
2021-11-19,322.2674729425061,330.7132259498312,318.88917173957606,329.6837463378906,53386700,0.0,0.0
2021-11-22,335.001073541054,346.29536566143645,318.83921048515083,319.39892578125,75433500,0.0,0.0
2021-11-23,315.1910658994555,323.43690780001646,308.644348877086,317.29998779296875,53216300,0.0,0.0
2021-11-24,314.45139648548735,328.3843720387362,309.1240966573368,326.5752868652344,43516200,0.0,0.0
2021-11-26,325.83568788740916,326.9351395604747,313.3419881984748,314.8712158203125,28306900,0.0,0.0
2021-11-29,323.4968811093688,333.9516007962689,320.19852598675004,333.591796875,45496400,0.0,0.0
2021-11-30,331.5228141096653,333.3618829974794,318.4794041624932,326.5953063964844,62206600,0.0,0.0
2021-12-01,332.0631973594991,332.7629423546799,313.68020263127784,314.2300109863281,48436800,0.04,0.0
2021-12-02,312.02087597073245,324.65603562883956,310.1315827096067,321.13739013671875,47289000,0.0,0.0
2021-12-03,319.87788593606234,321.16740220540316,301.18500977430074,306.8128662109375,54432500,0.0,0.0
2021-12-06,298.68593254107014,302.2945704273255,280.27298074161206,300.2553405761719,65893800,0.0,0.0
2021-12-07,309.45186839119623,324.36615749762467,306.3930385970437,324.146240234375,59305300,0.0,0.0
2021-12-08,319.86783936451735,322.7767321810082,314.0900470038592,318.1385192871094,47555100,0.0,0.0
2021-12-09,317.2188851491057,321.9270790600013,304.1638718718761,304.78363037109375,48850700,0.0,0.0
2021-12-10,311.3811013552824,312.9304975224151,298.4960067879752,301.86474609375,48882500,0.0,0.0
2021-12-13,302.3745379914336,302.8243784409842,281.05269249778604,281.50250244140625,59834400,0.0,0.0
2021-12-14,276.8842710045644,286.6705429806582,272.39599447222264,283.2618408203125,66703500,0.0,0.0
2021-12-15,283.8916163575984,304.8836020741814,278.2737660134429,304.4737548828125,69829700,0.0,0.0
2021-12-16,311.4010656550775,311.48105219824237,280.82274710748027,283.7616271972656,70736600,0.0,0.0
2021-12-17,279.74319420278886,289.1096130220795,277.494052972742,277.9039001464844,71375800,0.0,0.0
2021-12-20,272.9457936702046,281.33260674290375,271.3464286246812,277.084228515625,46184700,0.0,0.0
2021-12-21,283.6317036224662,291.08887855017997,273.90543650627546,290.6390380859375,52438500,0.0,0.0
2021-12-22,288.79973326355133,295.4371830630021,284.3814068547368,293.8877868652344,39518400,0.0,0.0
2021-12-23,297.43642020618455,300.4752684538508,294.1976665972077,296.286865234375,34302200,0.0,0.0
2021-12-27,296.48680734039016,310.75135014680336,296.2868714689421,309.3319091796875,40368600,0.0,0.0
2021-12-28,313.00046265535144,313.1803866195589,300.0054253598356,303.104248046875,42059100,0.0,0.0
2021-12-29,302.61447091633323,305.36342135011597,293.54792525512465,299.8955078125,34313900,0.0,0.0
