Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-18,22.440000534057617,29.5,22.100000381469727,27.799999237060547,806900,0,0
2022-07-19,31.739999771118164,33.025001525878906,13.520000457763672,24.8799991607666,2265400,0,0
2022-07-20,22.010000228881836,23.299999237060547,19.549999237060547,20.700000762939453,393600,0,0
2022-07-21,21.149999618530273,22.700000762939453,18.290000915527344,20.31999969482422,404700,0,0
2022-07-22,19.709999084472656,70.9800033569336,19.709999084472656,68.0,2399400,0,0
